run_id,device_id,payload_number,message_id,send_timestamp_ns,publish_status,publish_rc,topic,raw_payload
RUN_20260707_185505_1PPV,260,1,RUN_20260707_185505_1PPV-260-1,1783425320002919500,SUCCESS,0,sipk/device1/data,"260,82.72,27.25,81.05,45.17,0.53,1.18,20.82,3.544218,98.626729,31.25,4.75,15.97,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-260-1,1783425320002919500"
RUN_20260707_185505_1PPV,261,1,RUN_20260707_185505_1PPV-261-1,1783425320059705200,SUCCESS,0,sipk/device1/data,"261,84.39,32.71,90.88,63.69,7.98,1.59,15.67,3.500553,98.553718,75.4,4.19,5.06,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-261-1,1783425320059705200"
RUN_20260707_185505_1PPV,262,1,RUN_20260707_185505_1PPV-262-1,1783425320116834300,SUCCESS,0,sipk/device1/data,"262,75.67,28.52,83.34,56.45,4.74,4.96,2.9,3.522621,98.72772,11.76,3.69,21.29,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-262-1,1783425320116834300"
RUN_20260707_185505_1PPV,263,1,RUN_20260707_185505_1PPV-263-1,1783425320172951600,SUCCESS,0,sipk/device1/data,"263,74.23,31.16,88.09,72.2,2.8,4.27,15.31,3.54498,98.559359,77.1,1.49,27.91,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-263-1,1783425320172951600"
RUN_20260707_185505_1PPV,264,1,RUN_20260707_185505_1PPV-264-1,1783425320231901900,SUCCESS,0,sipk/device1/data,"264,71.87,28.23,82.81,42.52,0.72,1.73,17.91,3.628208,98.598411,13.23,3.23,15.96,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-264-1,1783425320231901900"
RUN_20260707_185505_1PPV,265,1,RUN_20260707_185505_1PPV-265-1,1783425320289453500,SUCCESS,0,sipk/device1/data,"265,87.72,26.09,78.96,40.74,2.28,3.34,26.99,3.596887,98.73051,5.58,1.05,24.91,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-265-1,1783425320289453500"
RUN_20260707_185505_1PPV,266,1,RUN_20260707_185505_1PPV-266-1,1783425320348109400,SUCCESS,0,sipk/device1/data,"266,86.17,25.2,77.36,19.13,8.51,3.65,21.89,3.622189,98.520187,49.0,1.76,25.15,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-266-1,1783425320348109400"
RUN_20260707_185505_1PPV,267,1,RUN_20260707_185505_1PPV-267-1,1783425320405958900,SUCCESS,0,sipk/device1/data,"267,69.96,33.26,91.87,57.99,1.02,2.32,20.97,3.55811,98.616481,74.81,1.43,11.71,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-267-1,1783425320405958900"
RUN_20260707_185505_1PPV,268,1,RUN_20260707_185505_1PPV-268-1,1783425320465476100,SUCCESS,0,sipk/device1/data,"268,64.74,26.18,79.12,43.37,0.72,0.71,4.08,3.570645,98.774079,35.06,1.12,4.56,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-268-1,1783425320465476100"
RUN_20260707_185505_1PPV,269,1,RUN_20260707_185505_1PPV-269-1,1783425320523419700,SUCCESS,0,sipk/device1/data,"269,86.25,32.22,90.0,79.28,5.59,3.0,3.58,3.686848,98.705565,4.18,2.46,24.19,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-269-1,1783425320523419700"
RUN_20260707_185505_1PPV,270,1,RUN_20260707_185505_1PPV-270-1,1783425320581384000,SUCCESS,0,sipk/device1/data,"270,66.74,30.35,86.63,70.74,6.44,1.62,26.81,3.632954,98.66956,25.42,2.86,8.72,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-270-1,1783425320581384000"
RUN_20260707_185505_1PPV,271,1,RUN_20260707_185505_1PPV-271-1,1783425320639167700,SUCCESS,0,sipk/device1/data,"271,68.05,25.88,78.58,63.3,5.1,2.15,22.62,3.594785,98.734076,46.72,3.81,4.01,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-271-1,1783425320639167700"
RUN_20260707_185505_1PPV,272,1,RUN_20260707_185505_1PPV-272-1,1783425320697367000,SUCCESS,0,sipk/device1/data,"272,81.73,27.17,80.91,51.5,7.97,3.96,9.76,3.625462,98.572483,52.06,1.02,6.59,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-272-1,1783425320697367000"
RUN_20260707_185505_1PPV,273,1,RUN_20260707_185505_1PPV-273-1,1783425320755398900,SUCCESS,0,sipk/device1/data,"273,87.89,30.5,86.9,46.56,3.02,1.12,24.24,3.636686,98.720118,50.17,0.62,28.51,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-273-1,1783425320755398900"
RUN_20260707_185505_1PPV,274,1,RUN_20260707_185505_1PPV-274-1,1783425320813696600,SUCCESS,0,sipk/device1/data,"274,86.16,25.05,77.09,62.94,5.54,3.62,29.96,3.537701,98.59735,9.56,1.81,20.65,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-274-1,1783425320813696600"
RUN_20260707_185505_1PPV,275,1,RUN_20260707_185505_1PPV-275-1,1783425320870430800,SUCCESS,0,sipk/device1/data,"275,85.8,34.52,94.14,10.21,2.31,3.68,25.78,3.654872,98.560022,39.39,4.09,15.92,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-275-1,1783425320870430800"
RUN_20260707_185505_1PPV,276,1,RUN_20260707_185505_1PPV-276-1,1783425320926859300,SUCCESS,0,sipk/device1/data,"276,86.25,25.38,77.68,54.23,2.98,4.34,7.55,3.574934,98.768699,78.27,0.53,26.68,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-276-1,1783425320926859300"
RUN_20260707_185505_1PPV,277,1,RUN_20260707_185505_1PPV-277-1,1783425320984242700,SUCCESS,0,sipk/device1/data,"277,82.23,34.01,93.22,6.61,6.38,4.05,19.38,3.628526,98.778764,55.48,0.26,2.59,07/07/2026,18:55:20,RUN_20260707_185505_1PPV-277-1,1783425320984242700"
RUN_20260707_185505_1PPV,278,1,RUN_20260707_185505_1PPV-278-1,1783425321042035800,SUCCESS,0,sipk/device1/data,"278,86.39,34.53,94.15,11.96,5.94,0.96,1.09,3.664974,98.697768,32.68,2.24,23.59,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-278-1,1783425321042035800"
RUN_20260707_185505_1PPV,279,1,RUN_20260707_185505_1PPV-279-1,1783425321101655300,SUCCESS,0,sipk/device1/data,"279,67.77,27.3,81.14,66.82,1.85,1.76,19.46,3.531674,98.751514,25.84,0.35,8.79,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-279-1,1783425321101655300"
RUN_20260707_185505_1PPV,280,1,RUN_20260707_185505_1PPV-280-1,1783425321158272300,SUCCESS,0,sipk/device1/data,"280,69.81,33.79,92.82,6.69,9.52,0.65,3.28,3.543356,98.656718,74.61,1.28,2.54,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-280-1,1783425321158272300"
RUN_20260707_185505_1PPV,281,1,RUN_20260707_185505_1PPV-281-1,1783425321213905300,SUCCESS,0,sipk/device1/data,"281,78.78,26.57,79.83,59.13,8.57,3.59,1.39,3.519975,98.79232,20.44,2.38,18.41,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-281-1,1783425321213905300"
RUN_20260707_185505_1PPV,282,1,RUN_20260707_185505_1PPV-282-1,1783425321269992100,SUCCESS,0,sipk/device1/data,"282,89.38,33.29,91.92,49.12,5.21,4.08,14.21,3.574656,98.630292,46.05,2.96,29.82,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-282-1,1783425321269992100"
RUN_20260707_185505_1PPV,283,1,RUN_20260707_185505_1PPV-283-1,1783425321326946200,SUCCESS,0,sipk/device1/data,"283,85.9,33.33,91.99,59.25,1.51,3.46,14.66,3.569866,98.612141,45.7,0.95,4.6,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-283-1,1783425321326946200"
RUN_20260707_185505_1PPV,284,1,RUN_20260707_185505_1PPV-284-1,1783425321383436500,SUCCESS,0,sipk/device1/data,"284,64.3,31.55,88.79,33.67,7.83,4.76,19.32,3.692264,98.783429,39.79,2.09,6.26,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-284-1,1783425321383436500"
RUN_20260707_185505_1PPV,285,1,RUN_20260707_185505_1PPV-285-1,1783425321440991900,SUCCESS,0,sipk/device1/data,"285,89.73,29.9,85.82,41.66,8.05,2.21,29.66,3.650249,98.6367,36.16,1.41,7.1,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-285-1,1783425321440991900"
RUN_20260707_185505_1PPV,286,1,RUN_20260707_185505_1PPV-286-1,1783425321498867000,SUCCESS,0,sipk/device1/data,"286,88.26,27.68,81.82,35.32,3.19,2.15,17.81,3.670246,98.754672,62.44,2.52,26.6,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-286-1,1783425321498867000"
RUN_20260707_185505_1PPV,287,1,RUN_20260707_185505_1PPV-287-1,1783425321555520300,SUCCESS,0,sipk/device1/data,"287,66.0,33.61,92.5,36.61,7.45,0.65,29.08,3.602057,98.628801,46.21,4.25,11.4,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-287-1,1783425321555520300"
RUN_20260707_185505_1PPV,288,1,RUN_20260707_185505_1PPV-288-1,1783425321613166000,SUCCESS,0,sipk/device1/data,"288,76.83,33.78,92.8,76.67,3.49,3.18,7.3,3.525525,98.750363,48.45,0.17,24.54,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-288-1,1783425321613166000"
RUN_20260707_185505_1PPV,289,1,RUN_20260707_185505_1PPV-289-1,1783425321669538300,SUCCESS,0,sipk/device1/data,"289,60.03,33.47,92.25,37.5,9.02,3.68,5.02,3.637568,98.723734,68.19,3.34,10.24,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-289-1,1783425321669538300"
RUN_20260707_185505_1PPV,290,1,RUN_20260707_185505_1PPV-290-1,1783425321726128800,SUCCESS,0,sipk/device1/data,"290,70.92,27.84,82.11,30.89,6.45,1.24,23.47,3.550795,98.501202,76.1,4.27,23.67,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-290-1,1783425321726128800"
RUN_20260707_185505_1PPV,291,1,RUN_20260707_185505_1PPV-291-1,1783425321785615300,SUCCESS,0,sipk/device1/data,"291,62.45,33.14,91.65,26.01,0.54,1.55,24.34,3.581229,98.661306,72.91,3.15,25.85,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-291-1,1783425321785615300"
RUN_20260707_185505_1PPV,292,1,RUN_20260707_185505_1PPV-292-1,1783425321843729300,SUCCESS,0,sipk/device1/data,"292,69.56,26.43,79.57,67.18,9.43,1.59,22.57,3.695294,98.775467,13.08,4.8,29.33,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-292-1,1783425321843729300"
RUN_20260707_185505_1PPV,293,1,RUN_20260707_185505_1PPV-293-1,1783425321900326000,SUCCESS,0,sipk/device1/data,"293,84.17,34.85,94.73,41.82,8.69,2.76,9.4,3.678043,98.790982,37.91,3.36,23.48,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-293-1,1783425321900326000"
RUN_20260707_185505_1PPV,294,1,RUN_20260707_185505_1PPV-294-1,1783425321957504600,SUCCESS,0,sipk/device1/data,"294,65.42,29.48,85.06,47.53,9.42,2.02,23.48,3.583205,98.515939,75.35,1.26,3.96,07/07/2026,18:55:21,RUN_20260707_185505_1PPV-294-1,1783425321957504600"
RUN_20260707_185505_1PPV,295,1,RUN_20260707_185505_1PPV-295-1,1783425322015287400,SUCCESS,0,sipk/device1/data,"295,84.78,25.38,77.68,32.89,4.1,4.88,6.67,3.506299,98.686484,51.4,3.78,26.18,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-295-1,1783425322015287400"
RUN_20260707_185505_1PPV,296,1,RUN_20260707_185505_1PPV-296-1,1783425322072876000,SUCCESS,0,sipk/device1/data,"296,74.15,32.25,90.05,15.6,5.75,4.82,3.11,3.51102,98.772726,69.29,4.4,9.64,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-296-1,1783425322072876000"
RUN_20260707_185505_1PPV,297,1,RUN_20260707_185505_1PPV-297-1,1783425322130893700,SUCCESS,0,sipk/device1/data,"297,73.34,30.27,86.49,26.6,3.53,1.15,27.99,3.601479,98.515535,8.28,4.82,13.41,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-297-1,1783425322130893700"
RUN_20260707_185505_1PPV,298,1,RUN_20260707_185505_1PPV-298-1,1783425322187450500,SUCCESS,0,sipk/device1/data,"298,83.65,31.88,89.38,11.5,4.66,1.09,2.97,3.545321,98.565188,22.58,1.84,17.26,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-298-1,1783425322187450500"
RUN_20260707_185505_1PPV,299,1,RUN_20260707_185505_1PPV-299-1,1783425322246838600,SUCCESS,0,sipk/device1/data,"299,70.15,26.95,80.51,53.54,0.96,4.3,2.15,3.659314,98.727932,24.08,4.54,9.64,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-299-1,1783425322246838600"
RUN_20260707_185505_1PPV,300,1,RUN_20260707_185505_1PPV-300-1,1783425322304128800,SUCCESS,0,sipk/device1/data,"300,61.31,31.17,88.11,72.28,1.99,2.89,11.95,3.547232,98.623188,79.86,3.72,25.03,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-300-1,1783425322304128800"
RUN_20260707_185505_1PPV,301,1,RUN_20260707_185505_1PPV-301-1,1783425322363002100,SUCCESS,0,sipk/device1/data,"301,67.5,25.37,77.67,15.94,3.01,3.68,8.42,3.627401,98.523264,29.93,2.76,28.68,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-301-1,1783425322363002100"
RUN_20260707_185505_1PPV,302,1,RUN_20260707_185505_1PPV-302-1,1783425322419845000,SUCCESS,0,sipk/device1/data,"302,79.36,26.43,79.57,59.01,5.4,0.9,14.56,3.563459,98.770143,1.59,0.28,24.27,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-302-1,1783425322419845000"
RUN_20260707_185505_1PPV,303,1,RUN_20260707_185505_1PPV-303-1,1783425322476844700,SUCCESS,0,sipk/device1/data,"303,61.9,31.93,89.47,23.49,6.02,4.6,14.29,3.593174,98.500241,58.04,4.07,12.19,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-303-1,1783425322476844700"
RUN_20260707_185505_1PPV,304,1,RUN_20260707_185505_1PPV-304-1,1783425322534934200,SUCCESS,0,sipk/device1/data,"304,63.42,28.87,83.97,48.36,3.13,3.42,8.64,3.663107,98.626955,41.88,4.7,20.42,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-304-1,1783425322534934200"
RUN_20260707_185505_1PPV,305,1,RUN_20260707_185505_1PPV-305-1,1783425322593487100,SUCCESS,0,sipk/device1/data,"305,78.48,30.68,87.22,32.74,3.89,2.33,23.57,3.648935,98.500166,42.97,0.4,18.02,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-305-1,1783425322593487100"
RUN_20260707_185505_1PPV,306,1,RUN_20260707_185505_1PPV-306-1,1783425322650369900,SUCCESS,0,sipk/device1/data,"306,66.11,26.81,80.26,52.77,6.26,1.04,8.31,3.532048,98.511873,36.77,1.48,19.28,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-306-1,1783425322650369900"
RUN_20260707_185505_1PPV,307,1,RUN_20260707_185505_1PPV-307-1,1783425322707732600,SUCCESS,0,sipk/device1/data,"307,78.76,27.22,81.0,79.91,4.56,2.82,2.24,3.504823,98.630721,24.97,1.9,2.9,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-307-1,1783425322707732600"
RUN_20260707_185505_1PPV,308,1,RUN_20260707_185505_1PPV-308-1,1783425322765033200,SUCCESS,0,sipk/device1/data,"308,67.41,30.56,87.01,38.5,4.99,4.53,10.17,3.533743,98.790332,29.78,2.33,5.04,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-308-1,1783425322765033200"
RUN_20260707_185505_1PPV,309,1,RUN_20260707_185505_1PPV-309-1,1783425322821652100,SUCCESS,0,sipk/device1/data,"309,68.0,33.51,92.32,9.58,4.78,3.99,11.1,3.687972,98.710129,69.94,2.14,21.21,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-309-1,1783425322821652100"
RUN_20260707_185505_1PPV,310,1,RUN_20260707_185505_1PPV-310-1,1783425322878927100,SUCCESS,0,sipk/device1/data,"310,84.82,34.85,94.73,50.12,8.59,4.71,23.06,3.680715,98.706857,33.93,1.58,7.01,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-310-1,1783425322878927100"
RUN_20260707_185505_1PPV,311,1,RUN_20260707_185505_1PPV-311-1,1783425322941468600,SUCCESS,0,sipk/device1/data,"311,64.0,34.66,94.39,44.67,2.49,1.4,12.32,3.660858,98.727063,16.99,4.51,8.32,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-311-1,1783425322941468600"
RUN_20260707_185505_1PPV,312,1,RUN_20260707_185505_1PPV-312-1,1783425322998712800,SUCCESS,0,sipk/device1/data,"312,88.4,29.15,84.47,38.76,2.07,1.84,13.23,3.697157,98.600127,59.52,4.42,12.69,07/07/2026,18:55:22,RUN_20260707_185505_1PPV-312-1,1783425322998712800"
RUN_20260707_185505_1PPV,313,1,RUN_20260707_185505_1PPV-313-1,1783425323059119000,SUCCESS,0,sipk/device1/data,"313,85.0,31.97,89.55,75.91,9.47,3.16,19.41,3.638005,98.519532,60.02,3.47,18.69,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-313-1,1783425323059119000"
RUN_20260707_185505_1PPV,314,1,RUN_20260707_185505_1PPV-314-1,1783425323116680400,SUCCESS,0,sipk/device1/data,"314,89.06,33.38,92.08,22.64,3.6,0.8,24.19,3.572569,98.515567,61.69,3.77,29.6,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-314-1,1783425323116680400"
RUN_20260707_185505_1PPV,315,1,RUN_20260707_185505_1PPV-315-1,1783425323174011100,SUCCESS,0,sipk/device1/data,"315,73.96,27.13,80.83,45.58,4.95,4.38,12.63,3.509682,98.742611,39.85,4.15,12.68,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-315-1,1783425323174011100"
RUN_20260707_185505_1PPV,316,1,RUN_20260707_185505_1PPV-316-1,1783425323231890300,SUCCESS,0,sipk/device1/data,"316,71.36,32.37,90.27,68.87,7.58,0.58,11.23,3.501671,98.555159,17.5,2.91,19.7,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-316-1,1783425323231890300"
RUN_20260707_185505_1PPV,317,1,RUN_20260707_185505_1PPV-317-1,1783425323288783600,SUCCESS,0,sipk/device1/data,"317,76.85,27.89,82.2,74.08,6.53,4.23,10.58,3.542646,98.533231,17.18,0.24,16.69,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-317-1,1783425323288783600"
RUN_20260707_185505_1PPV,318,1,RUN_20260707_185505_1PPV-318-1,1783425323345998600,SUCCESS,0,sipk/device1/data,"318,71.61,27.67,81.81,54.08,9.03,4.1,6.3,3.650836,98.564943,14.14,2.41,25.68,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-318-1,1783425323345998600"
RUN_20260707_185505_1PPV,319,1,RUN_20260707_185505_1PPV-319-1,1783425323403259800,SUCCESS,0,sipk/device1/data,"319,76.33,32.97,91.35,66.92,8.34,1.32,8.05,3.67232,98.611038,51.19,2.01,26.61,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-319-1,1783425323403259800"
RUN_20260707_185505_1PPV,320,1,RUN_20260707_185505_1PPV-320-1,1783425323459700800,SUCCESS,0,sipk/device1/data,"320,67.08,28.21,82.78,55.48,3.02,0.22,14.65,3.571341,98.763942,7.69,2.99,22.3,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-320-1,1783425323459700800"
RUN_20260707_185505_1PPV,321,1,RUN_20260707_185505_1PPV-321-1,1783425323516614400,SUCCESS,0,sipk/device1/data,"321,75.84,26.19,79.14,7.04,2.52,2.15,27.79,3.539001,98.73405,33.21,1.84,18.58,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-321-1,1783425323516614400"
RUN_20260707_185505_1PPV,322,1,RUN_20260707_185505_1PPV-322-1,1783425323572804100,SUCCESS,0,sipk/device1/data,"322,85.48,31.39,88.5,51.02,5.54,3.87,2.13,3.534175,98.642009,4.76,1.87,3.25,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-322-1,1783425323572804100"
RUN_20260707_185505_1PPV,323,1,RUN_20260707_185505_1PPV-323-1,1783425323629106400,SUCCESS,0,sipk/device1/data,"323,87.75,27.67,81.81,69.43,9.27,1.3,8.32,3.62997,98.58882,70.49,1.64,4.9,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-323-1,1783425323629106400"
RUN_20260707_185505_1PPV,324,1,RUN_20260707_185505_1PPV-324-1,1783425323685850900,SUCCESS,0,sipk/device1/data,"324,60.54,29.83,85.69,46.48,6.22,3.95,8.76,3.589305,98.735013,19.01,1.9,13.46,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-324-1,1783425323685850900"
RUN_20260707_185505_1PPV,325,1,RUN_20260707_185505_1PPV-325-1,1783425323741404700,SUCCESS,0,sipk/device1/data,"325,66.37,34.23,93.61,50.48,9.23,4.17,20.93,3.557823,98.672819,28.75,0.93,26.34,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-325-1,1783425323741404700"
RUN_20260707_185505_1PPV,326,1,RUN_20260707_185505_1PPV-326-1,1783425323797438900,SUCCESS,0,sipk/device1/data,"326,80.01,32.45,90.41,58.22,1.53,2.19,17.97,3.592668,98.638201,59.98,3.51,8.17,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-326-1,1783425323797438900"
RUN_20260707_185505_1PPV,327,1,RUN_20260707_185505_1PPV-327-1,1783425323853165100,SUCCESS,0,sipk/device1/data,"327,74.33,32.81,91.06,22.23,9.07,2.21,16.77,3.654806,98.628181,2.01,2.48,25.93,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-327-1,1783425323853165100"
RUN_20260707_185505_1PPV,328,1,RUN_20260707_185505_1PPV-328-1,1783425323909644800,SUCCESS,0,sipk/device1/data,"328,72.53,30.63,87.13,13.22,6.15,1.28,23.36,3.50385,98.683781,1.05,4.61,1.54,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-328-1,1783425323909644800"
RUN_20260707_185505_1PPV,329,1,RUN_20260707_185505_1PPV-329-1,1783425323966118500,SUCCESS,0,sipk/device1/data,"329,62.33,31.61,88.9,79.54,9.27,2.81,5.89,3.596591,98.603132,41.98,4.94,2.78,07/07/2026,18:55:23,RUN_20260707_185505_1PPV-329-1,1783425323966118500"
RUN_20260707_185505_1PPV,330,1,RUN_20260707_185505_1PPV-330-1,1783425324022357300,SUCCESS,0,sipk/device1/data,"330,62.6,32.19,89.94,77.86,6.79,4.74,3.22,3.584867,98.688711,65.48,3.71,1.5,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-330-1,1783425324022357300"
RUN_20260707_185505_1PPV,331,1,RUN_20260707_185505_1PPV-331-1,1783425324078736100,SUCCESS,0,sipk/device1/data,"331,74.37,31.35,88.43,38.0,5.9,3.89,7.23,3.574252,98.626923,69.97,0.51,15.71,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-331-1,1783425324078736100"
RUN_20260707_185505_1PPV,332,1,RUN_20260707_185505_1PPV-332-1,1783425324135020200,SUCCESS,0,sipk/device1/data,"332,66.65,31.18,88.12,8.09,7.14,2.3,4.05,3.603454,98.661647,46.7,2.45,2.72,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-332-1,1783425324135020200"
RUN_20260707_185505_1PPV,333,1,RUN_20260707_185505_1PPV-333-1,1783425324191524000,SUCCESS,0,sipk/device1/data,"333,85.58,32.08,89.74,74.02,5.08,4.74,1.62,3.689286,98.641659,55.75,1.05,20.38,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-333-1,1783425324191524000"
RUN_20260707_185505_1PPV,334,1,RUN_20260707_185505_1PPV-334-1,1783425324248363700,SUCCESS,0,sipk/device1/data,"334,81.21,32.24,90.03,57.39,5.16,1.26,9.66,3.510156,98.723622,55.02,2.85,1.17,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-334-1,1783425324248363700"
RUN_20260707_185505_1PPV,335,1,RUN_20260707_185505_1PPV-335-1,1783425324304696900,SUCCESS,0,sipk/device1/data,"335,88.78,31.21,88.18,59.24,8.64,0.74,18.66,3.523122,98.732995,10.34,3.32,28.32,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-335-1,1783425324304696900"
RUN_20260707_185505_1PPV,336,1,RUN_20260707_185505_1PPV-336-1,1783425324362315600,SUCCESS,0,sipk/device1/data,"336,69.75,29.21,84.58,78.67,5.62,2.42,4.49,3.65271,98.640445,49.79,2.33,6.64,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-336-1,1783425324362315600"
RUN_20260707_185505_1PPV,337,1,RUN_20260707_185505_1PPV-337-1,1783425324418997200,SUCCESS,0,sipk/device1/data,"337,73.94,26.6,79.88,37.6,3.49,4.15,13.43,3.596782,98.557733,45.5,0.89,13.24,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-337-1,1783425324418997200"
RUN_20260707_185505_1PPV,338,1,RUN_20260707_185505_1PPV-338-1,1783425324474470100,SUCCESS,0,sipk/device1/data,"338,61.26,31.94,89.49,51.78,7.15,4.35,3.63,3.506918,98.52111,4.73,3.76,10.6,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-338-1,1783425324474470100"
RUN_20260707_185505_1PPV,339,1,RUN_20260707_185505_1PPV-339-1,1783425324530500000,SUCCESS,0,sipk/device1/data,"339,60.29,33.56,92.41,36.68,4.5,3.81,17.87,3.537273,98.755594,43.15,4.39,22.47,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-339-1,1783425324530500000"
RUN_20260707_185505_1PPV,340,1,RUN_20260707_185505_1PPV-340-1,1783425324586638900,SUCCESS,0,sipk/device1/data,"340,66.33,32.38,90.28,36.26,1.53,3.99,28.77,3.63877,98.658416,5.33,4.4,15.06,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-340-1,1783425324586638900"
RUN_20260707_185505_1PPV,341,1,RUN_20260707_185505_1PPV-341-1,1783425324647403500,SUCCESS,0,sipk/device1/data,"341,79.84,33.73,92.71,78.76,6.35,0.93,5.0,3.595276,98.644477,69.84,2.75,9.15,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-341-1,1783425324647403500"
RUN_20260707_185505_1PPV,342,1,RUN_20260707_185505_1PPV-342-1,1783425324706359200,SUCCESS,0,sipk/device1/data,"342,87.49,32.19,89.94,7.17,8.86,3.85,4.97,3.564946,98.725869,48.79,4.22,10.58,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-342-1,1783425324706359200"
RUN_20260707_185505_1PPV,343,1,RUN_20260707_185505_1PPV-343-1,1783425324766059700,SUCCESS,0,sipk/device1/data,"343,81.36,29.0,84.2,30.5,5.82,0.77,3.93,3.584987,98.700925,30.48,3.86,22.32,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-343-1,1783425324766059700"
RUN_20260707_185505_1PPV,344,1,RUN_20260707_185505_1PPV-344-1,1783425324822104800,SUCCESS,0,sipk/device1/data,"344,68.44,30.14,86.25,76.33,1.7,4.61,27.45,3.654988,98.72462,42.63,4.48,15.35,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-344-1,1783425324822104800"
RUN_20260707_185505_1PPV,345,1,RUN_20260707_185505_1PPV-345-1,1783425324878475800,SUCCESS,0,sipk/device1/data,"345,78.79,27.69,81.84,63.51,9.42,0.43,16.77,3.650935,98.726486,56.92,0.16,21.75,07/07/2026,18:55:24,RUN_20260707_185505_1PPV-345-1,1783425324878475800"
