run_id,device_id,payload_number,message_id,send_timestamp_ns,publish_status,publish_rc,topic,raw_payload
RUN_20260707_190156_10PPV,454,6,RUN_20260707_190156_10PPV-454-6,1783425978785363700,SUCCESS,0,sipk/device1/data,"454,73.19,31.15,88.07,69.44,9.73,1.9,29.6,3.691322,98.679632,2.56,3.59,8.07,07/07/2026,19:06:18,RUN_20260707_190156_10PPV-454-6,1783425978785363700"
RUN_20260707_190156_10PPV,454,7,RUN_20260707_190156_10PPV-454-7,1783425978842121900,SUCCESS,0,sipk/device1/data,"454,71.63,29.34,84.81,25.43,6.11,0.55,14.4,3.642142,98.70474,71.24,0.68,14.15,07/07/2026,19:06:18,RUN_20260707_190156_10PPV-454-7,1783425978842121900"
RUN_20260707_190156_10PPV,454,8,RUN_20260707_190156_10PPV-454-8,1783425978898861700,SUCCESS,0,sipk/device1/data,"454,89.14,28.87,83.97,61.02,2.05,2.77,12.21,3.573811,98.758957,65.36,4.93,24.35,07/07/2026,19:06:18,RUN_20260707_190156_10PPV-454-8,1783425978898861700"
RUN_20260707_190156_10PPV,454,9,RUN_20260707_190156_10PPV-454-9,1783425978955813800,SUCCESS,0,sipk/device1/data,"454,70.24,32.32,90.18,47.98,2.46,2.29,24.04,3.660885,98.540867,36.2,3.63,19.67,07/07/2026,19:06:18,RUN_20260707_190156_10PPV-454-9,1783425978955813800"
RUN_20260707_190156_10PPV,454,10,RUN_20260707_190156_10PPV-454-10,1783425979015138300,SUCCESS,0,sipk/device1/data,"454,76.74,33.67,92.61,51.05,7.96,1.87,2.61,3.510641,98.766138,33.69,2.62,8.74,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-454-10,1783425979015138300"
RUN_20260707_190156_10PPV,455,1,RUN_20260707_190156_10PPV-455-1,1783425979071848200,SUCCESS,0,sipk/device1/data,"455,68.05,31.46,88.63,25.66,9.21,4.68,10.46,3.658098,98.590713,58.94,4.63,28.03,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-455-1,1783425979071848200"
RUN_20260707_190156_10PPV,455,2,RUN_20260707_190156_10PPV-455-2,1783425979129519400,SUCCESS,0,sipk/device1/data,"455,84.2,33.3,91.94,35.52,5.61,1.78,13.58,3.636595,98.524101,59.43,0.68,19.47,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-455-2,1783425979129519400"
RUN_20260707_190156_10PPV,455,3,RUN_20260707_190156_10PPV-455-3,1783425979186894600,SUCCESS,0,sipk/device1/data,"455,83.24,34.2,93.56,5.79,3.88,1.41,18.16,3.560683,98.524545,27.32,2.85,2.75,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-455-3,1783425979186894600"
RUN_20260707_190156_10PPV,455,4,RUN_20260707_190156_10PPV-455-4,1783425979243936000,SUCCESS,0,sipk/device1/data,"455,76.75,28.9,84.02,48.48,4.31,2.77,5.39,3.641151,98.719449,44.3,2.42,19.59,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-455-4,1783425979243936000"
RUN_20260707_190156_10PPV,455,5,RUN_20260707_190156_10PPV-455-5,1783425979300332100,SUCCESS,0,sipk/device1/data,"455,69.24,28.25,82.85,32.53,5.38,0.99,2.62,3.691563,98.505811,77.23,1.33,4.75,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-455-5,1783425979300332100"
RUN_20260707_190156_10PPV,455,6,RUN_20260707_190156_10PPV-455-6,1783425979359272100,SUCCESS,0,sipk/device1/data,"455,86.72,31.96,89.53,56.77,9.65,2.38,2.09,3.622374,98.558189,28.25,1.26,6.9,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-455-6,1783425979359272100"
RUN_20260707_190156_10PPV,455,7,RUN_20260707_190156_10PPV-455-7,1783425979415728700,SUCCESS,0,sipk/device1/data,"455,82.45,26.5,79.7,49.03,3.35,4.73,6.37,3.5935,98.722014,4.73,0.32,1.33,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-455-7,1783425979415728700"
RUN_20260707_190156_10PPV,455,8,RUN_20260707_190156_10PPV-455-8,1783425979472278000,SUCCESS,0,sipk/device1/data,"455,85.51,30.82,87.48,64.6,3.4,3.06,28.99,3.508447,98.604097,74.48,4.84,5.13,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-455-8,1783425979472278000"
RUN_20260707_190156_10PPV,455,9,RUN_20260707_190156_10PPV-455-9,1783425979529924400,SUCCESS,0,sipk/device1/data,"455,72.31,26.33,79.39,47.01,9.31,4.7,1.23,3.588048,98.798283,43.72,1.01,10.46,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-455-9,1783425979529924400"
RUN_20260707_190156_10PPV,455,10,RUN_20260707_190156_10PPV-455-10,1783425979587730600,SUCCESS,0,sipk/device1/data,"455,74.68,26.28,79.3,52.41,4.99,2.94,26.91,3.639842,98.724371,26.49,0.56,19.04,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-455-10,1783425979587730600"
RUN_20260707_190156_10PPV,456,1,RUN_20260707_190156_10PPV-456-1,1783425979645435700,SUCCESS,0,sipk/device1/data,"456,61.5,29.4,84.92,75.21,6.33,0.39,27.54,3.551821,98.643538,23.36,1.4,3.99,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-456-1,1783425979645435700"
RUN_20260707_190156_10PPV,456,2,RUN_20260707_190156_10PPV-456-2,1783425979703326400,SUCCESS,0,sipk/device1/data,"456,80.33,31.13,88.03,34.05,5.66,3.64,3.98,3.588825,98.783686,63.64,3.63,24.87,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-456-2,1783425979703326400"
RUN_20260707_190156_10PPV,456,3,RUN_20260707_190156_10PPV-456-3,1783425979761647000,SUCCESS,0,sipk/device1/data,"456,88.66,29.61,85.3,20.1,1.05,2.9,3.45,3.678574,98.590187,15.52,3.32,6.98,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-456-3,1783425979761647000"
RUN_20260707_190156_10PPV,456,4,RUN_20260707_190156_10PPV-456-4,1783425979822866900,SUCCESS,0,sipk/device1/data,"456,70.07,26.6,79.88,79.55,7.25,4.28,11.35,3.58851,98.683658,67.5,2.55,20.18,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-456-4,1783425979822866900"
RUN_20260707_190156_10PPV,456,5,RUN_20260707_190156_10PPV-456-5,1783425979881410900,SUCCESS,0,sipk/device1/data,"456,73.07,34.98,94.96,10.98,2.65,2.48,22.06,3.566305,98.634454,11.37,3.75,20.8,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-456-5,1783425979881410900"
RUN_20260707_190156_10PPV,456,6,RUN_20260707_190156_10PPV-456-6,1783425979940563700,SUCCESS,0,sipk/device1/data,"456,84.96,31.71,89.08,20.91,3.31,0.48,7.26,3.517682,98.566842,65.55,3.47,12.09,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-456-6,1783425979940563700"
RUN_20260707_190156_10PPV,456,7,RUN_20260707_190156_10PPV-456-7,1783425979998036400,SUCCESS,0,sipk/device1/data,"456,72.5,25.02,77.04,39.11,4.4,4.75,17.89,3.536909,98.551878,56.38,1.15,28.56,07/07/2026,19:06:19,RUN_20260707_190156_10PPV-456-7,1783425979998036400"
RUN_20260707_190156_10PPV,456,8,RUN_20260707_190156_10PPV-456-8,1783425980056635100,SUCCESS,0,sipk/device1/data,"456,85.21,29.45,85.01,26.87,7.82,2.72,21.67,3.666531,98.556229,42.36,2.96,24.07,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-456-8,1783425980056635100"
RUN_20260707_190156_10PPV,456,9,RUN_20260707_190156_10PPV-456-9,1783425980118566400,SUCCESS,0,sipk/device1/data,"456,65.96,32.63,90.73,56.01,1.35,4.93,26.08,3.588601,98.646883,46.96,1.49,25.56,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-456-9,1783425980118566400"
RUN_20260707_190156_10PPV,456,10,RUN_20260707_190156_10PPV-456-10,1783425980180641900,SUCCESS,0,sipk/device1/data,"456,71.3,29.97,85.95,38.14,7.52,4.21,12.08,3.611965,98.64288,67.14,4.13,10.32,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-456-10,1783425980180641900"
RUN_20260707_190156_10PPV,457,1,RUN_20260707_190156_10PPV-457-1,1783425980238368500,SUCCESS,0,sipk/device1/data,"457,70.42,31.41,88.54,24.72,5.1,2.18,12.24,3.618399,98.54627,59.55,4.4,4.08,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-457-1,1783425980238368500"
RUN_20260707_190156_10PPV,457,2,RUN_20260707_190156_10PPV-457-2,1783425980295937400,SUCCESS,0,sipk/device1/data,"457,78.51,28.19,82.74,10.68,1.51,4.19,21.32,3.575722,98.77836,21.31,2.96,25.26,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-457-2,1783425980295937400"
RUN_20260707_190156_10PPV,457,3,RUN_20260707_190156_10PPV-457-3,1783425980354980300,SUCCESS,0,sipk/device1/data,"457,64.13,34.43,93.97,76.58,3.19,4.17,12.78,3.647292,98.538874,37.78,3.46,17.06,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-457-3,1783425980354980300"
RUN_20260707_190156_10PPV,457,4,RUN_20260707_190156_10PPV-457-4,1783425980411082200,SUCCESS,0,sipk/device1/data,"457,71.18,25.9,78.62,41.93,7.22,4.64,22.26,3.669577,98.62463,1.91,2.76,8.32,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-457-4,1783425980411082200"
RUN_20260707_190156_10PPV,457,5,RUN_20260707_190156_10PPV-457-5,1783425980468593700,SUCCESS,0,sipk/device1/data,"457,84.15,30.9,87.62,13.29,7.38,0.58,10.54,3.640551,98.704805,10.3,0.69,17.79,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-457-5,1783425980468593700"
RUN_20260707_190156_10PPV,457,6,RUN_20260707_190156_10PPV-457-6,1783425980525413600,SUCCESS,0,sipk/device1/data,"457,77.32,29.35,84.83,17.37,5.52,3.82,4.88,3.511562,98.768946,57.97,4.01,26.56,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-457-6,1783425980525413600"
RUN_20260707_190156_10PPV,457,7,RUN_20260707_190156_10PPV-457-7,1783425980585298300,SUCCESS,0,sipk/device1/data,"457,76.68,34.07,93.33,32.89,5.63,3.15,5.63,3.649577,98.704224,27.34,2.34,5.2,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-457-7,1783425980585298300"
RUN_20260707_190156_10PPV,457,8,RUN_20260707_190156_10PPV-457-8,1783425980641436900,SUCCESS,0,sipk/device1/data,"457,79.02,34.19,93.54,46.61,4.67,3.65,7.99,3.523179,98.571523,28.74,0.94,2.61,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-457-8,1783425980641436900"
RUN_20260707_190156_10PPV,457,9,RUN_20260707_190156_10PPV-457-9,1783425980698820900,SUCCESS,0,sipk/device1/data,"457,84.16,33.68,92.62,13.47,3.25,4.04,19.01,3.600283,98.618591,28.67,4.81,10.94,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-457-9,1783425980698820900"
RUN_20260707_190156_10PPV,457,10,RUN_20260707_190156_10PPV-457-10,1783425980757423600,SUCCESS,0,sipk/device1/data,"457,69.12,25.8,78.44,78.83,2.61,3.19,11.8,3.526402,98.62939,9.4,1.59,13.52,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-457-10,1783425980757423600"
RUN_20260707_190156_10PPV,458,1,RUN_20260707_190156_10PPV-458-1,1783425980817161400,SUCCESS,0,sipk/device1/data,"458,73.17,33.5,92.3,68.85,7.64,3.82,27.84,3.648487,98.607423,45.54,1.04,15.67,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-458-1,1783425980817161400"
RUN_20260707_190156_10PPV,458,2,RUN_20260707_190156_10PPV-458-2,1783425980875392000,SUCCESS,0,sipk/device1/data,"458,88.83,25.14,77.25,18.39,1.61,0.68,29.76,3.663766,98.602678,50.9,0.52,18.08,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-458-2,1783425980875392000"
RUN_20260707_190156_10PPV,458,3,RUN_20260707_190156_10PPV-458-3,1783425980931605900,SUCCESS,0,sipk/device1/data,"458,80.78,31.65,88.97,19.13,1.71,3.12,15.61,3.625206,98.580207,23.94,4.33,2.34,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-458-3,1783425980931605900"
RUN_20260707_190156_10PPV,458,4,RUN_20260707_190156_10PPV-458-4,1783425980988180100,SUCCESS,0,sipk/device1/data,"458,88.27,32.28,90.1,71.77,4.35,3.89,25.54,3.68987,98.636924,56.95,0.91,15.16,07/07/2026,19:06:20,RUN_20260707_190156_10PPV-458-4,1783425980988180100"
RUN_20260707_190156_10PPV,458,5,RUN_20260707_190156_10PPV-458-5,1783425981045693100,SUCCESS,0,sipk/device1/data,"458,66.97,33.16,91.69,55.68,6.77,4.51,16.83,3.586536,98.648264,7.53,4.7,16.18,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-458-5,1783425981045693100"
RUN_20260707_190156_10PPV,458,6,RUN_20260707_190156_10PPV-458-6,1783425981104214000,SUCCESS,0,sipk/device1/data,"458,65.95,25.68,78.22,60.06,2.21,2.53,16.68,3.525418,98.760044,26.88,4.45,7.98,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-458-6,1783425981104214000"
RUN_20260707_190156_10PPV,458,7,RUN_20260707_190156_10PPV-458-7,1783425981161365100,SUCCESS,0,sipk/device1/data,"458,80.36,29.93,85.87,51.5,8.88,4.23,18.8,3.641643,98.709454,24.99,4.52,2.15,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-458-7,1783425981161365100"
RUN_20260707_190156_10PPV,458,8,RUN_20260707_190156_10PPV-458-8,1783425981218797800,SUCCESS,0,sipk/device1/data,"458,83.86,25.75,78.35,11.93,5.22,1.3,10.63,3.54525,98.58776,77.22,4.37,26.24,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-458-8,1783425981218797800"
RUN_20260707_190156_10PPV,458,9,RUN_20260707_190156_10PPV-458-9,1783425981275498900,SUCCESS,0,sipk/device1/data,"458,87.4,28.12,82.62,72.7,2.68,1.81,5.33,3.55617,98.751367,54.82,0.81,13.26,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-458-9,1783425981275498900"
RUN_20260707_190156_10PPV,458,10,RUN_20260707_190156_10PPV-458-10,1783425981333016400,SUCCESS,0,sipk/device1/data,"458,68.84,26.61,79.9,43.84,5.16,1.56,7.25,3.529734,98.773174,75.46,0.66,27.08,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-458-10,1783425981333016400"
RUN_20260707_190156_10PPV,459,1,RUN_20260707_190156_10PPV-459-1,1783425981390625800,SUCCESS,0,sipk/device1/data,"459,87.83,30.6,87.08,52.17,6.74,1.95,7.49,3.593387,98.707394,37.11,0.49,8.01,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-459-1,1783425981390625800"
RUN_20260707_190156_10PPV,459,2,RUN_20260707_190156_10PPV-459-2,1783425981448571800,SUCCESS,0,sipk/device1/data,"459,76.72,29.99,85.98,32.81,7.12,3.89,11.97,3.689303,98.702305,24.65,2.16,15.4,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-459-2,1783425981448571800"
RUN_20260707_190156_10PPV,459,3,RUN_20260707_190156_10PPV-459-3,1783425981505270500,SUCCESS,0,sipk/device1/data,"459,71.19,31.81,89.26,15.98,6.44,3.31,7.7,3.635019,98.561208,44.11,2.18,10.92,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-459-3,1783425981505270500"
RUN_20260707_190156_10PPV,459,4,RUN_20260707_190156_10PPV-459-4,1783425981562073100,SUCCESS,0,sipk/device1/data,"459,67.3,31.77,89.19,25.55,4.33,2.09,5.98,3.619263,98.74921,72.18,3.73,17.2,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-459-4,1783425981562073100"
RUN_20260707_190156_10PPV,459,5,RUN_20260707_190156_10PPV-459-5,1783425981618490100,SUCCESS,0,sipk/device1/data,"459,87.29,26.61,79.9,49.26,9.13,2.0,17.98,3.6636,98.590837,21.17,4.0,10.67,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-459-5,1783425981618490100"
RUN_20260707_190156_10PPV,459,6,RUN_20260707_190156_10PPV-459-6,1783425981676072200,SUCCESS,0,sipk/device1/data,"459,61.11,28.63,83.53,71.18,8.78,1.65,18.5,3.540227,98.585133,8.11,4.02,28.89,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-459-6,1783425981676072200"
RUN_20260707_190156_10PPV,459,7,RUN_20260707_190156_10PPV-459-7,1783425981735370100,SUCCESS,0,sipk/device1/data,"459,66.46,26.48,79.66,9.31,6.54,0.52,4.23,3.580631,98.74873,38.96,1.87,12.85,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-459-7,1783425981735370100"
RUN_20260707_190156_10PPV,459,8,RUN_20260707_190156_10PPV-459-8,1783425981791435400,SUCCESS,0,sipk/device1/data,"459,82.56,26.28,79.3,30.74,4.69,3.04,4.43,3.633973,98.659347,55.16,4.81,29.79,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-459-8,1783425981791435400"
RUN_20260707_190156_10PPV,459,9,RUN_20260707_190156_10PPV-459-9,1783425981849426500,SUCCESS,0,sipk/device1/data,"459,78.65,34.85,94.73,14.48,6.87,4.66,29.33,3.626331,98.721021,14.12,1.08,8.25,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-459-9,1783425981849426500"
RUN_20260707_190156_10PPV,459,10,RUN_20260707_190156_10PPV-459-10,1783425981906530900,SUCCESS,0,sipk/device1/data,"459,79.8,25.94,78.69,71.86,4.91,0.32,9.29,3.633856,98.585136,3.84,1.28,20.27,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-459-10,1783425981906530900"
RUN_20260707_190156_10PPV,460,1,RUN_20260707_190156_10PPV-460-1,1783425981968255900,SUCCESS,0,sipk/device1/data,"460,75.32,30.4,86.72,20.5,6.58,4.05,14.99,3.611891,98.578184,19.74,3.4,20.78,07/07/2026,19:06:21,RUN_20260707_190156_10PPV-460-1,1783425981968255900"
RUN_20260707_190156_10PPV,460,2,RUN_20260707_190156_10PPV-460-2,1783425982025131900,SUCCESS,0,sipk/device1/data,"460,73.0,26.54,79.77,71.05,3.53,2.28,22.22,3.636448,98.577255,19.46,1.41,26.35,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-460-2,1783425982025131900"
RUN_20260707_190156_10PPV,460,3,RUN_20260707_190156_10PPV-460-3,1783425982082045400,SUCCESS,0,sipk/device1/data,"460,65.2,33.47,92.25,55.64,3.29,4.08,8.28,3.633897,98.738104,12.82,4.01,12.22,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-460-3,1783425982082045400"
RUN_20260707_190156_10PPV,460,4,RUN_20260707_190156_10PPV-460-4,1783425982138582600,SUCCESS,0,sipk/device1/data,"460,86.89,27.58,81.64,47.59,4.36,1.03,17.97,3.52944,98.553472,14.95,2.94,11.64,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-460-4,1783425982138582600"
RUN_20260707_190156_10PPV,460,5,RUN_20260707_190156_10PPV-460-5,1783425982195463900,SUCCESS,0,sipk/device1/data,"460,68.32,33.94,93.09,75.87,7.78,2.31,2.59,3.585914,98.500616,42.77,3.65,27.72,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-460-5,1783425982195463900"
RUN_20260707_190156_10PPV,460,6,RUN_20260707_190156_10PPV-460-6,1783425982252180300,SUCCESS,0,sipk/device1/data,"460,80.77,27.45,81.41,25.9,2.48,0.32,16.06,3.575678,98.572088,76.43,1.42,3.78,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-460-6,1783425982252180300"
RUN_20260707_190156_10PPV,460,7,RUN_20260707_190156_10PPV-460-7,1783425982309011200,SUCCESS,0,sipk/device1/data,"460,89.19,31.97,89.55,22.86,5.78,0.36,12.85,3.582834,98.504742,69.46,1.04,23.97,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-460-7,1783425982309011200"
RUN_20260707_190156_10PPV,460,8,RUN_20260707_190156_10PPV-460-8,1783425982365238100,SUCCESS,0,sipk/device1/data,"460,69.05,30.13,86.23,62.47,7.04,4.96,16.1,3.68447,98.612494,54.8,4.21,23.43,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-460-8,1783425982365238100"
RUN_20260707_190156_10PPV,460,9,RUN_20260707_190156_10PPV-460-9,1783425982422509800,SUCCESS,0,sipk/device1/data,"460,62.24,29.17,84.51,59.71,4.13,3.89,17.7,3.682445,98.684942,8.68,3.13,25.9,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-460-9,1783425982422509800"
RUN_20260707_190156_10PPV,460,10,RUN_20260707_190156_10PPV-460-10,1783425982479502700,SUCCESS,0,sipk/device1/data,"460,73.02,25.61,78.1,49.31,2.82,4.66,5.86,3.688092,98.578344,70.0,1.59,8.81,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-460-10,1783425982479502700"
RUN_20260707_190156_10PPV,461,1,RUN_20260707_190156_10PPV-461-1,1783425982535493800,SUCCESS,0,sipk/device1/data,"461,87.98,25.62,78.12,62.38,8.9,3.06,21.03,3.62263,98.725563,38.93,3.08,26.94,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-461-1,1783425982535493800"
RUN_20260707_190156_10PPV,461,2,RUN_20260707_190156_10PPV-461-2,1783425982591636300,SUCCESS,0,sipk/device1/data,"461,64.29,27.67,81.81,31.19,5.71,2.43,10.88,3.698826,98.663726,74.25,4.21,10.5,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-461-2,1783425982591636300"
RUN_20260707_190156_10PPV,461,3,RUN_20260707_190156_10PPV-461-3,1783425982647927400,SUCCESS,0,sipk/device1/data,"461,88.54,32.57,90.63,31.43,2.36,3.99,16.67,3.582349,98.542211,5.69,2.2,3.76,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-461-3,1783425982647927400"
RUN_20260707_190156_10PPV,461,4,RUN_20260707_190156_10PPV-461-4,1783425982705369800,SUCCESS,0,sipk/device1/data,"461,87.44,32.79,91.02,51.07,0.81,1.17,1.6,3.541195,98.739564,41.68,4.81,4.65,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-461-4,1783425982705369800"
RUN_20260707_190156_10PPV,461,5,RUN_20260707_190156_10PPV-461-5,1783425982763437100,SUCCESS,0,sipk/device1/data,"461,75.53,30.99,87.78,37.04,3.82,3.2,25.1,3.625722,98.798506,72.67,1.65,20.05,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-461-5,1783425982763437100"
RUN_20260707_190156_10PPV,461,6,RUN_20260707_190156_10PPV-461-6,1783425982822097100,SUCCESS,0,sipk/device1/data,"461,70.93,30.99,87.78,57.44,1.77,0.79,6.88,3.561417,98.64504,42.3,1.18,8.09,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-461-6,1783425982822097100"
RUN_20260707_190156_10PPV,461,7,RUN_20260707_190156_10PPV-461-7,1783425982880414700,SUCCESS,0,sipk/device1/data,"461,60.16,32.09,89.76,43.87,2.61,4.99,26.69,3.582813,98.684474,22.02,3.89,24.39,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-461-7,1783425982880414700"
RUN_20260707_190156_10PPV,461,8,RUN_20260707_190156_10PPV-461-8,1783425982937966400,SUCCESS,0,sipk/device1/data,"461,72.12,29.94,85.89,43.95,7.75,1.65,15.15,3.648534,98.542743,2.13,3.15,21.27,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-461-8,1783425982937966400"
RUN_20260707_190156_10PPV,461,9,RUN_20260707_190156_10PPV-461-9,1783425982996032000,SUCCESS,0,sipk/device1/data,"461,84.97,26.93,80.47,70.56,5.13,2.02,4.92,3.539158,98.580097,66.21,2.45,25.52,07/07/2026,19:06:22,RUN_20260707_190156_10PPV-461-9,1783425982996032000"
RUN_20260707_190156_10PPV,461,10,RUN_20260707_190156_10PPV-461-10,1783425983056870900,SUCCESS,0,sipk/device1/data,"461,73.01,32.61,90.7,24.23,3.37,0.8,1.44,3.594368,98.518155,36.18,0.93,20.67,07/07/2026,19:06:23,RUN_20260707_190156_10PPV-461-10,1783425983056870900"
RUN_20260707_190156_10PPV,462,1,RUN_20260707_190156_10PPV-462-1,1783425983114287900,SUCCESS,0,sipk/device1/data,"462,72.51,34.34,93.81,31.22,9.7,4.11,15.55,3.610458,98.63724,3.96,1.62,20.22,07/07/2026,19:06:23,RUN_20260707_190156_10PPV-462-1,1783425983114287900"
RUN_20260707_190156_10PPV,462,2,RUN_20260707_190156_10PPV-462-2,1783425983172515900,SUCCESS,0,sipk/device1/data,"462,61.51,25.19,77.34,69.66,4.46,1.04,20.47,3.671693,98.62834,15.0,2.41,18.51,07/07/2026,19:06:23,RUN_20260707_190156_10PPV-462-2,1783425983172515900"
RUN_20260707_190156_10PPV,462,3,RUN_20260707_190156_10PPV-462-3,1783425983228913400,SUCCESS,0,sipk/device1/data,"462,77.02,27.09,80.76,55.84,3.86,3.97,3.56,3.501877,98.570601,19.02,0.8,4.37,07/07/2026,19:06:23,RUN_20260707_190156_10PPV-462-3,1783425983228913400"
RUN_20260707_190156_10PPV,462,4,RUN_20260707_190156_10PPV-462-4,1783425983285237300,SUCCESS,0,sipk/device1/data,"462,66.73,25.33,77.59,75.99,0.92,2.19,14.08,3.583893,98.626879,18.67,1.56,21.52,07/07/2026,19:06:23,RUN_20260707_190156_10PPV-462-4,1783425983285237300"
RUN_20260707_190156_10PPV,462,5,RUN_20260707_190156_10PPV-462-5,1783425983343170300,SUCCESS,0,sipk/device1/data,"462,70.77,30.39,86.7,35.61,5.22,4.64,9.25,3.608742,98.647929,74.02,2.12,12.72,07/07/2026,19:06:23,RUN_20260707_190156_10PPV-462-5,1783425983343170300"
RUN_20260707_190156_10PPV,462,6,RUN_20260707_190156_10PPV-462-6,1783425983401906600,SUCCESS,0,sipk/device1/data,"462,68.22,25.01,77.02,54.1,0.85,1.56,15.31,3.69692,98.758088,65.64,0.5,27.75,07/07/2026,19:06:23,RUN_20260707_190156_10PPV-462-6,1783425983401906600"
RUN_20260707_190156_10PPV,462,7,RUN_20260707_190156_10PPV-462-7,1783425983458938700,SUCCESS,0,sipk/device1/data,"462,67.42,33.92,93.06,58.35,8.91,4.85,2.19,3.536345,98.683829,14.04,3.81,18.87,07/07/2026,19:06:23,RUN_20260707_190156_10PPV-462-7,1783425983458938700"
RUN_20260707_190156_10PPV,462,8,RUN_20260707_190156_10PPV-462-8,1783425983516584600,SUCCESS,0,sipk/device1/data,"462,60.32,28.35,83.03,7.83,8.96,1.49,23.26,3.559403,98.645715,14.69,0.91,23.37,07/07/2026,19:06:23,RUN_20260707_190156_10PPV-462-8,1783425983516584600"
RUN_20260707_190156_10PPV,462,9,RUN_20260707_190156_10PPV-462-9,1783425983572996000,SUCCESS,0,sipk/device1/data,"462,79.83,25.47,77.85,51.33,8.81,0.85,5.99,3.683673,98.615269,12.64,0.54,11.45,07/07/2026,19:06:23,RUN_20260707_190156_10PPV-462-9,1783425983572996000"
RUN_20260707_190156_10PPV,462,10,RUN_20260707_190156_10PPV-462-10,1783425983629806000,SUCCESS,0,sipk/device1/data,"462,62.1,31.3,88.34,6.87,7.13,4.91,16.17,3.693269,98.736231,24.73,2.09,13.58,07/07/2026,19:06:23,RUN_20260707_190156_10PPV-462-10,1783425983629806000"
RUN_20260707_190156_10PPV,463,1,RUN_20260707_190156_10PPV-463-1,1783425983685855900,SUCCESS,0,sipk/device1/data,"463,69.85,32.21,89.98,56.94,8.79,4.51,13.98,3.544167,98.781927,49.07,1.36,5.92,07/07/2026,19:06:23,RUN_20260707_190156_10PPV-463-1,1783425983685855900"
