run_id,device_id,payload_number,message_id,send_timestamp_ns,publish_status,publish_rc,topic,raw_payload
RUN_20260707_190746_20PPV,444,19,RUN_20260707_190746_20PPV-444-19,1783426581064338500,SUCCESS,0,sipk/device1/data,"444,80.96,28.08,82.54,50.26,6.3,2.84,28.29,3.695078,98.707356,17.09,0.78,22.18,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-444-19,1783426581064338500"
RUN_20260707_190746_20PPV,444,20,RUN_20260707_190746_20PPV-444-20,1783426581120846900,SUCCESS,0,sipk/device1/data,"444,62.06,30.6,87.08,76.92,7.98,3.95,27.55,3.62502,98.721218,42.58,0.74,9.3,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-444-20,1783426581120846900"
RUN_20260707_190746_20PPV,445,1,RUN_20260707_190746_20PPV-445-1,1783426581179617400,SUCCESS,0,sipk/device1/data,"445,88.1,26.3,79.34,40.46,1.26,3.35,20.69,3.66113,98.788737,6.48,3.62,4.78,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-445-1,1783426581179617400"
RUN_20260707_190746_20PPV,445,2,RUN_20260707_190746_20PPV-445-2,1783426581237119600,SUCCESS,0,sipk/device1/data,"445,75.5,28.7,83.66,42.35,5.27,1.11,3.07,3.668147,98.689744,24.3,1.44,13.07,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-445-2,1783426581237119600"
RUN_20260707_190746_20PPV,445,3,RUN_20260707_190746_20PPV-445-3,1783426581295517800,SUCCESS,0,sipk/device1/data,"445,74.86,27.65,81.77,36.29,3.57,0.48,28.58,3.523184,98.681417,67.52,3.83,14.23,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-445-3,1783426581295517800"
RUN_20260707_190746_20PPV,445,4,RUN_20260707_190746_20PPV-445-4,1783426581358155100,SUCCESS,0,sipk/device1/data,"445,75.31,30.21,86.38,11.26,8.05,2.83,5.74,3.686129,98.675502,44.48,0.33,29.5,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-445-4,1783426581358155100"
RUN_20260707_190746_20PPV,445,5,RUN_20260707_190746_20PPV-445-5,1783426581419746100,SUCCESS,0,sipk/device1/data,"445,64.38,31.77,89.19,75.99,8.26,1.96,8.03,3.511188,98.717146,22.39,4.16,22.58,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-445-5,1783426581419746100"
RUN_20260707_190746_20PPV,445,6,RUN_20260707_190746_20PPV-445-6,1783426581476251400,SUCCESS,0,sipk/device1/data,"445,84.11,32.77,90.99,20.54,9.01,0.85,28.61,3.586396,98.602557,3.22,3.86,7.57,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-445-6,1783426581476251400"
RUN_20260707_190746_20PPV,445,7,RUN_20260707_190746_20PPV-445-7,1783426581532625200,SUCCESS,0,sipk/device1/data,"445,88.65,31.53,88.75,9.4,3.84,2.23,12.25,3.616207,98.729819,33.93,4.42,18.72,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-445-7,1783426581532625200"
RUN_20260707_190746_20PPV,445,8,RUN_20260707_190746_20PPV-445-8,1783426581590402200,SUCCESS,0,sipk/device1/data,"445,89.12,26.4,79.52,16.72,3.42,1.35,1.09,3.683127,98.684836,43.54,3.41,25.57,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-445-8,1783426581590402200"
RUN_20260707_190746_20PPV,445,9,RUN_20260707_190746_20PPV-445-9,1783426581647599300,SUCCESS,0,sipk/device1/data,"445,81.1,26.15,79.07,30.83,2.63,1.44,26.76,3.53625,98.592502,5.08,3.14,21.14,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-445-9,1783426581647599300"
RUN_20260707_190746_20PPV,445,10,RUN_20260707_190746_20PPV-445-10,1783426581703851700,SUCCESS,0,sipk/device1/data,"445,76.09,29.94,85.89,42.65,8.91,4.99,26.94,3.679218,98.737144,2.49,4.56,3.16,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-445-10,1783426581703851700"
RUN_20260707_190746_20PPV,445,11,RUN_20260707_190746_20PPV-445-11,1783426581761735200,SUCCESS,0,sipk/device1/data,"445,65.06,32.59,90.66,59.86,1.61,4.55,6.53,3.594363,98.772517,15.63,2.65,6.16,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-445-11,1783426581761735200"
RUN_20260707_190746_20PPV,445,12,RUN_20260707_190746_20PPV-445-12,1783426581819042000,SUCCESS,0,sipk/device1/data,"445,74.07,27.13,80.83,18.98,5.22,1.79,21.84,3.528483,98.586976,79.34,0.34,23.57,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-445-12,1783426581819042000"
RUN_20260707_190746_20PPV,445,13,RUN_20260707_190746_20PPV-445-13,1783426581875805600,SUCCESS,0,sipk/device1/data,"445,82.43,29.13,84.43,16.39,8.89,1.86,1.89,3.632432,98.656866,20.29,3.81,2.19,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-445-13,1783426581875805600"
RUN_20260707_190746_20PPV,445,14,RUN_20260707_190746_20PPV-445-14,1783426581932877200,SUCCESS,0,sipk/device1/data,"445,62.09,25.38,77.68,16.17,1.57,3.81,6.25,3.643687,98.730382,10.53,4.15,25.32,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-445-14,1783426581932877200"
RUN_20260707_190746_20PPV,445,15,RUN_20260707_190746_20PPV-445-15,1783426581992740600,SUCCESS,0,sipk/device1/data,"445,88.26,34.44,93.99,51.25,9.83,1.69,3.54,3.587518,98.540779,54.05,2.73,28.2,07/07/2026,19:16:21,RUN_20260707_190746_20PPV-445-15,1783426581992740600"
RUN_20260707_190746_20PPV,445,16,RUN_20260707_190746_20PPV-445-16,1783426582049962600,SUCCESS,0,sipk/device1/data,"445,78.98,28.28,82.9,19.63,2.42,2.86,25.15,3.66825,98.502132,44.52,2.68,21.32,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-445-16,1783426582049962600"
RUN_20260707_190746_20PPV,445,17,RUN_20260707_190746_20PPV-445-17,1783426582109561800,SUCCESS,0,sipk/device1/data,"445,80.35,30.75,87.35,65.05,5.71,3.77,4.77,3.625397,98.748478,46.52,3.54,29.67,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-445-17,1783426582109561800"
RUN_20260707_190746_20PPV,445,18,RUN_20260707_190746_20PPV-445-18,1783426582166802700,SUCCESS,0,sipk/device1/data,"445,73.14,32.14,89.85,53.63,2.52,1.72,22.01,3.657757,98.519174,0.59,3.85,21.41,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-445-18,1783426582166802700"
RUN_20260707_190746_20PPV,445,19,RUN_20260707_190746_20PPV-445-19,1783426582226815900,SUCCESS,0,sipk/device1/data,"445,65.5,32.0,89.6,45.0,8.48,1.09,6.72,3.581339,98.697776,60.3,4.96,11.5,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-445-19,1783426582226815900"
RUN_20260707_190746_20PPV,445,20,RUN_20260707_190746_20PPV-445-20,1783426582282941600,SUCCESS,0,sipk/device1/data,"445,66.63,30.58,87.04,58.81,2.85,3.59,19.83,3.617006,98.606013,0.53,0.19,28.87,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-445-20,1783426582282941600"
RUN_20260707_190746_20PPV,446,1,RUN_20260707_190746_20PPV-446-1,1783426582339342800,SUCCESS,0,sipk/device1/data,"446,88.9,33.69,92.64,66.59,6.11,1.63,8.44,3.620924,98.562079,37.49,3.32,1.25,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-446-1,1783426582339342800"
RUN_20260707_190746_20PPV,446,2,RUN_20260707_190746_20PPV-446-2,1783426582396755000,SUCCESS,0,sipk/device1/data,"446,82.81,33.34,92.01,65.99,1.6,1.53,28.21,3.633312,98.521332,55.74,3.08,23.08,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-446-2,1783426582396755000"
RUN_20260707_190746_20PPV,446,3,RUN_20260707_190746_20PPV-446-3,1783426582454112500,SUCCESS,0,sipk/device1/data,"446,73.09,34.91,94.84,68.54,1.56,1.39,19.22,3.697557,98.601826,71.39,4.5,29.38,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-446-3,1783426582454112500"
RUN_20260707_190746_20PPV,446,4,RUN_20260707_190746_20PPV-446-4,1783426582512445400,SUCCESS,0,sipk/device1/data,"446,78.71,25.16,77.29,45.33,5.76,4.19,5.36,3.571031,98.558212,23.87,1.69,16.68,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-446-4,1783426582512445400"
RUN_20260707_190746_20PPV,446,5,RUN_20260707_190746_20PPV-446-5,1783426582570618200,SUCCESS,0,sipk/device1/data,"446,70.91,26.01,78.82,79.56,6.36,1.49,24.08,3.628843,98.618577,66.84,3.95,23.45,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-446-5,1783426582570618200"
RUN_20260707_190746_20PPV,446,6,RUN_20260707_190746_20PPV-446-6,1783426582628038500,SUCCESS,0,sipk/device1/data,"446,83.75,32.37,90.27,17.32,8.83,3.63,23.14,3.69998,98.673373,77.78,4.53,3.34,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-446-6,1783426582628038500"
RUN_20260707_190746_20PPV,446,7,RUN_20260707_190746_20PPV-446-7,1783426582684146300,SUCCESS,0,sipk/device1/data,"446,78.92,33.23,91.81,72.43,2.48,4.34,2.18,3.61655,98.59263,47.14,2.62,27.71,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-446-7,1783426582684146300"
RUN_20260707_190746_20PPV,446,8,RUN_20260707_190746_20PPV-446-8,1783426582742334700,SUCCESS,0,sipk/device1/data,"446,61.27,29.12,84.42,77.2,3.4,2.3,17.29,3.526047,98.537227,69.68,0.97,16.31,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-446-8,1783426582742334700"
RUN_20260707_190746_20PPV,446,9,RUN_20260707_190746_20PPV-446-9,1783426582798958500,SUCCESS,0,sipk/device1/data,"446,80.42,30.71,87.28,13.14,4.17,1.5,2.33,3.519129,98.777773,78.52,4.4,24.4,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-446-9,1783426582798958500"
RUN_20260707_190746_20PPV,446,10,RUN_20260707_190746_20PPV-446-10,1783426582856664500,SUCCESS,0,sipk/device1/data,"446,68.86,26.98,80.56,25.3,5.38,0.88,26.72,3.58069,98.764644,73.19,2.12,6.21,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-446-10,1783426582856664500"
RUN_20260707_190746_20PPV,446,11,RUN_20260707_190746_20PPV-446-11,1783426582914496100,SUCCESS,0,sipk/device1/data,"446,81.87,25.79,78.42,47.97,2.87,0.59,6.81,3.572694,98.787801,11.24,0.59,19.88,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-446-11,1783426582914496100"
RUN_20260707_190746_20PPV,446,12,RUN_20260707_190746_20PPV-446-12,1783426582972346500,SUCCESS,0,sipk/device1/data,"446,63.8,30.87,87.57,52.02,6.96,4.81,20.69,3.638593,98.648104,73.62,4.26,20.29,07/07/2026,19:16:22,RUN_20260707_190746_20PPV-446-12,1783426582972346500"
RUN_20260707_190746_20PPV,446,13,RUN_20260707_190746_20PPV-446-13,1783426583032375300,SUCCESS,0,sipk/device1/data,"446,76.87,26.0,78.8,61.09,0.93,4.7,9.99,3.609289,98.662631,22.32,1.93,2.22,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-446-13,1783426583032375300"
RUN_20260707_190746_20PPV,446,14,RUN_20260707_190746_20PPV-446-14,1783426583090557700,SUCCESS,0,sipk/device1/data,"446,85.52,29.01,84.22,76.9,7.48,4.5,16.8,3.578516,98.794988,76.83,0.55,14.7,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-446-14,1783426583090557700"
RUN_20260707_190746_20PPV,446,15,RUN_20260707_190746_20PPV-446-15,1783426583148201600,SUCCESS,0,sipk/device1/data,"446,82.57,27.03,80.65,68.56,2.21,2.61,23.68,3.687026,98.519577,70.42,0.13,26.89,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-446-15,1783426583148201600"
RUN_20260707_190746_20PPV,446,16,RUN_20260707_190746_20PPV-446-16,1783426583204650100,SUCCESS,0,sipk/device1/data,"446,84.73,28.87,83.97,27.51,7.85,2.2,1.76,3.531975,98.683125,71.36,3.94,18.29,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-446-16,1783426583204650100"
RUN_20260707_190746_20PPV,446,17,RUN_20260707_190746_20PPV-446-17,1783426583261528800,SUCCESS,0,sipk/device1/data,"446,66.81,34.65,94.37,45.54,9.06,4.71,17.21,3.655013,98.712036,16.15,3.37,10.49,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-446-17,1783426583261528800"
RUN_20260707_190746_20PPV,446,18,RUN_20260707_190746_20PPV-446-18,1783426583318578600,SUCCESS,0,sipk/device1/data,"446,85.97,30.11,86.2,33.69,0.71,0.67,11.24,3.659138,98.553014,35.44,3.45,25.73,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-446-18,1783426583318578600"
RUN_20260707_190746_20PPV,446,19,RUN_20260707_190746_20PPV-446-19,1783426583374808400,SUCCESS,0,sipk/device1/data,"446,85.5,26.81,80.26,55.96,9.8,4.23,5.92,3.546065,98.689704,14.8,2.17,4.36,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-446-19,1783426583374808400"
RUN_20260707_190746_20PPV,446,20,RUN_20260707_190746_20PPV-446-20,1783426583431244500,SUCCESS,0,sipk/device1/data,"446,77.53,34.8,94.64,11.62,5.76,0.88,4.68,3.548312,98.635936,21.61,4.48,29.58,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-446-20,1783426583431244500"
RUN_20260707_190746_20PPV,447,1,RUN_20260707_190746_20PPV-447-1,1783426583488641900,SUCCESS,0,sipk/device1/data,"447,70.41,32.13,89.83,61.73,2.61,1.53,1.47,3.611079,98.620278,36.87,2.46,12.69,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-447-1,1783426583488641900"
RUN_20260707_190746_20PPV,447,2,RUN_20260707_190746_20PPV-447-2,1783426583545631500,SUCCESS,0,sipk/device1/data,"447,74.56,33.06,91.51,25.51,9.11,0.45,12.31,3.623964,98.679927,24.66,4.12,18.72,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-447-2,1783426583545631500"
RUN_20260707_190746_20PPV,447,3,RUN_20260707_190746_20PPV-447-3,1783426583605539300,SUCCESS,0,sipk/device1/data,"447,71.49,32.46,90.43,75.55,9.01,0.36,11.68,3.668239,98.646236,59.09,4.75,24.6,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-447-3,1783426583605539300"
RUN_20260707_190746_20PPV,447,4,RUN_20260707_190746_20PPV-447-4,1783426583665665400,SUCCESS,0,sipk/device1/data,"447,65.99,28.38,83.08,13.19,6.3,1.05,26.75,3.658597,98.593535,28.92,4.72,1.45,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-447-4,1783426583665665400"
RUN_20260707_190746_20PPV,447,5,RUN_20260707_190746_20PPV-447-5,1783426583724448600,SUCCESS,0,sipk/device1/data,"447,83.26,25.4,77.72,45.75,4.65,4.08,16.22,3.619629,98.551863,36.86,4.85,23.21,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-447-5,1783426583724448600"
RUN_20260707_190746_20PPV,447,6,RUN_20260707_190746_20PPV-447-6,1783426583789697900,SUCCESS,0,sipk/device1/data,"447,77.24,30.82,87.48,33.86,1.47,4.43,17.04,3.694636,98.706095,40.68,1.34,12.62,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-447-6,1783426583789697900"
RUN_20260707_190746_20PPV,447,7,RUN_20260707_190746_20PPV-447-7,1783426583856434300,SUCCESS,0,sipk/device1/data,"447,68.73,32.69,90.84,69.11,2.32,1.17,11.57,3.692571,98.762893,72.6,2.75,5.46,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-447-7,1783426583856434300"
RUN_20260707_190746_20PPV,447,8,RUN_20260707_190746_20PPV-447-8,1783426583916873300,SUCCESS,0,sipk/device1/data,"447,84.46,26.35,79.43,18.6,9.19,2.09,3.5,3.624932,98.626533,20.09,4.41,21.17,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-447-8,1783426583916873300"
RUN_20260707_190746_20PPV,447,9,RUN_20260707_190746_20PPV-447-9,1783426583983607300,SUCCESS,0,sipk/device1/data,"447,61.61,27.74,81.93,49.33,7.77,4.43,23.55,3.542608,98.755105,43.16,3.4,21.39,07/07/2026,19:16:23,RUN_20260707_190746_20PPV-447-9,1783426583983607300"
RUN_20260707_190746_20PPV,447,10,RUN_20260707_190746_20PPV-447-10,1783426584042280900,SUCCESS,0,sipk/device1/data,"447,86.03,27.46,81.43,64.54,0.57,2.21,11.52,3.611537,98.598651,8.2,1.14,11.73,07/07/2026,19:16:24,RUN_20260707_190746_20PPV-447-10,1783426584042280900"
RUN_20260707_190746_20PPV,447,11,RUN_20260707_190746_20PPV-447-11,1783426584100664400,SUCCESS,0,sipk/device1/data,"447,86.93,29.19,84.54,55.95,3.95,1.57,3.77,3.6191,98.564956,50.46,2.76,19.62,07/07/2026,19:16:24,RUN_20260707_190746_20PPV-447-11,1783426584100664400"
RUN_20260707_190746_20PPV,447,12,RUN_20260707_190746_20PPV-447-12,1783426584158441500,SUCCESS,0,sipk/device1/data,"447,89.35,31.23,88.21,75.32,4.11,1.03,27.42,3.564422,98.682311,40.76,3.52,4.95,07/07/2026,19:16:24,RUN_20260707_190746_20PPV-447-12,1783426584158441500"
RUN_20260707_190746_20PPV,447,13,RUN_20260707_190746_20PPV-447-13,1783426584220079200,SUCCESS,0,sipk/device1/data,"447,88.47,32.22,90.0,58.0,7.96,0.68,2.95,3.639238,98.639302,72.34,4.44,28.19,07/07/2026,19:16:24,RUN_20260707_190746_20PPV-447-13,1783426584220079200"
RUN_20260707_190746_20PPV,447,14,RUN_20260707_190746_20PPV-447-14,1783426584276953500,SUCCESS,0,sipk/device1/data,"447,72.16,30.87,87.57,77.73,8.71,1.35,28.36,3.571207,98.565382,73.63,4.41,29.33,07/07/2026,19:16:24,RUN_20260707_190746_20PPV-447-14,1783426584276953500"
RUN_20260707_190746_20PPV,447,15,RUN_20260707_190746_20PPV-447-15,1783426584333702800,SUCCESS,0,sipk/device1/data,"447,77.86,27.76,81.97,49.65,3.36,3.91,29.22,3.571165,98.748906,74.83,1.48,13.4,07/07/2026,19:16:24,RUN_20260707_190746_20PPV-447-15,1783426584333702800"
RUN_20260707_190746_20PPV,447,16,RUN_20260707_190746_20PPV-447-16,1783426584390991700,SUCCESS,0,sipk/device1/data,"447,65.7,30.74,87.33,74.64,6.11,2.98,11.43,3.653752,98.61843,50.97,3.3,14.02,07/07/2026,19:16:24,RUN_20260707_190746_20PPV-447-16,1783426584390991700"
RUN_20260707_190746_20PPV,447,17,RUN_20260707_190746_20PPV-447-17,1783426584453547700,SUCCESS,0,sipk/device1/data,"447,62.15,32.07,89.73,73.7,9.38,4.82,11.25,3.669615,98.781544,47.33,0.57,6.58,07/07/2026,19:16:24,RUN_20260707_190746_20PPV-447-17,1783426584453547700"
RUN_20260707_190746_20PPV,447,18,RUN_20260707_190746_20PPV-447-18,1783426584515791800,SUCCESS,0,sipk/device1/data,"447,75.71,25.37,77.67,71.15,5.01,2.08,17.81,3.553519,98.684128,59.99,1.15,18.15,07/07/2026,19:16:24,RUN_20260707_190746_20PPV-447-18,1783426584515791800"
RUN_20260707_190746_20PPV,447,19,RUN_20260707_190746_20PPV-447-19,1783426584580938100,SUCCESS,0,sipk/device1/data,"447,76.12,27.32,81.18,30.46,1.36,0.63,27.91,3.523561,98.667332,54.58,1.37,20.78,07/07/2026,19:16:24,RUN_20260707_190746_20PPV-447-19,1783426584580938100"
RUN_20260707_190746_20PPV,447,20,RUN_20260707_190746_20PPV-447-20,1783426584647819200,SUCCESS,0,sipk/device1/data,"447,80.18,32.1,89.78,26.64,9.92,1.23,28.29,3.586418,98.702365,40.24,4.18,4.44,07/07/2026,19:16:24,RUN_20260707_190746_20PPV-447-20,1783426584647819200"
RUN_20260707_190746_20PPV,448,1,RUN_20260707_190746_20PPV-448-1,1783426584705351700,SUCCESS,0,sipk/device1/data,"448,74.2,25.66,78.19,65.44,6.75,3.78,15.82,3.526589,98.518202,62.76,2.19,16.02,07/07/2026,19:16:24,RUN_20260707_190746_20PPV-448-1,1783426584705351700"
RUN_20260707_190746_20PPV,448,2,RUN_20260707_190746_20PPV-448-2,1783426584765301400,SUCCESS,0,sipk/device1/data,"448,89.18,34.58,94.24,6.97,4.31,3.28,3.58,3.581646,98.755711,11.06,1.82,1.02,07/07/2026,19:16:24,RUN_20260707_190746_20PPV-448-2,1783426584765301400"
RUN_20260707_190746_20PPV,448,3,RUN_20260707_190746_20PPV-448-3,1783426584826172200,SUCCESS,0,sipk/device1/data,"448,72.23,29.47,85.05,9.02,2.13,2.25,3.22,3.631233,98.586,52.61,2.18,9.22,07/07/2026,19:16:24,RUN_20260707_190746_20PPV-448-3,1783426584826172200"
RUN_20260707_190746_20PPV,448,4,RUN_20260707_190746_20PPV-448-4,1783426584892257900,SUCCESS,0,sipk/device1/data,"448,79.38,27.46,81.43,69.43,4.07,1.1,14.02,3.641268,98.7772,39.29,1.25,26.81,07/07/2026,19:16:24,RUN_20260707_190746_20PPV-448-4,1783426584892257900"
RUN_20260707_190746_20PPV,448,5,RUN_20260707_190746_20PPV-448-5,1783426584960182800,SUCCESS,0,sipk/device1/data,"448,60.93,29.48,85.06,54.32,4.94,3.28,26.79,3.576647,98.694495,31.65,4.67,16.75,07/07/2026,19:16:24,RUN_20260707_190746_20PPV-448-5,1783426584960182800"
RUN_20260707_190746_20PPV,448,6,RUN_20260707_190746_20PPV-448-6,1783426585024628900,SUCCESS,0,sipk/device1/data,"448,73.8,27.0,80.6,63.98,6.79,4.8,15.1,3.61964,98.738727,64.22,2.65,29.68,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-448-6,1783426585024628900"
RUN_20260707_190746_20PPV,448,7,RUN_20260707_190746_20PPV-448-7,1783426585084511400,SUCCESS,0,sipk/device1/data,"448,65.78,33.02,91.44,18.36,1.79,3.54,25.48,3.582195,98.621586,12.67,3.49,11.71,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-448-7,1783426585084511400"
RUN_20260707_190746_20PPV,448,8,RUN_20260707_190746_20PPV-448-8,1783426585141589200,SUCCESS,0,sipk/device1/data,"448,70.85,29.29,84.72,9.42,5.71,3.75,12.52,3.565421,98.702477,29.04,1.38,14.58,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-448-8,1783426585141589200"
RUN_20260707_190746_20PPV,448,9,RUN_20260707_190746_20PPV-448-9,1783426585198007200,SUCCESS,0,sipk/device1/data,"448,74.56,33.62,92.52,77.12,4.89,2.27,4.92,3.511017,98.651014,78.39,3.04,24.67,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-448-9,1783426585198007200"
RUN_20260707_190746_20PPV,448,10,RUN_20260707_190746_20PPV-448-10,1783426585254206300,SUCCESS,0,sipk/device1/data,"448,62.86,29.42,84.96,6.42,9.13,4.48,27.48,3.537941,98.740302,41.39,4.46,6.26,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-448-10,1783426585254206300"
RUN_20260707_190746_20PPV,448,11,RUN_20260707_190746_20PPV-448-11,1783426585311627000,SUCCESS,0,sipk/device1/data,"448,74.1,27.08,80.74,38.73,2.49,4.5,22.36,3.640255,98.580328,54.98,2.72,3.49,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-448-11,1783426585311627000"
RUN_20260707_190746_20PPV,448,12,RUN_20260707_190746_20PPV-448-12,1783426585372023300,SUCCESS,0,sipk/device1/data,"448,82.18,27.14,80.85,78.44,4.71,1.0,8.95,3.522905,98.605834,38.58,4.56,6.23,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-448-12,1783426585372023300"
RUN_20260707_190746_20PPV,448,13,RUN_20260707_190746_20PPV-448-13,1783426585434866200,SUCCESS,0,sipk/device1/data,"448,67.66,34.42,93.96,43.19,1.41,0.97,18.4,3.655741,98.667663,11.31,1.04,25.9,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-448-13,1783426585434866200"
RUN_20260707_190746_20PPV,448,14,RUN_20260707_190746_20PPV-448-14,1783426585492509800,SUCCESS,0,sipk/device1/data,"448,87.06,34.67,94.41,9.92,6.52,2.88,11.7,3.590602,98.570934,25.18,2.82,19.83,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-448-14,1783426585492509800"
RUN_20260707_190746_20PPV,448,15,RUN_20260707_190746_20PPV-448-15,1783426585550960100,SUCCESS,0,sipk/device1/data,"448,62.73,34.64,94.35,76.03,1.23,4.41,18.93,3.638533,98.763464,5.88,2.23,28.64,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-448-15,1783426585550960100"
RUN_20260707_190746_20PPV,448,16,RUN_20260707_190746_20PPV-448-16,1783426585607537200,SUCCESS,0,sipk/device1/data,"448,76.68,26.15,79.07,37.16,4.72,2.73,24.52,3.554624,98.725891,58.4,2.97,21.87,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-448-16,1783426585607537200"
RUN_20260707_190746_20PPV,448,17,RUN_20260707_190746_20PPV-448-17,1783426585663708700,SUCCESS,0,sipk/device1/data,"448,86.72,31.65,88.97,61.59,4.56,2.01,16.38,3.504524,98.630085,24.0,2.12,21.42,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-448-17,1783426585663708700"
RUN_20260707_190746_20PPV,448,18,RUN_20260707_190746_20PPV-448-18,1783426585719487600,SUCCESS,0,sipk/device1/data,"448,70.64,30.96,87.73,71.29,6.73,2.32,9.32,3.665069,98.756759,10.7,0.7,3.86,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-448-18,1783426585719487600"
RUN_20260707_190746_20PPV,448,19,RUN_20260707_190746_20PPV-448-19,1783426585775682600,SUCCESS,0,sipk/device1/data,"448,77.57,28.32,82.98,17.9,4.39,1.28,28.5,3.567406,98.771235,41.04,2.46,22.58,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-448-19,1783426585775682600"
RUN_20260707_190746_20PPV,448,20,RUN_20260707_190746_20PPV-448-20,1783426585834958200,SUCCESS,0,sipk/device1/data,"448,67.95,25.53,77.95,71.85,4.69,4.22,8.23,3.574745,98.590902,78.92,2.54,27.27,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-448-20,1783426585834958200"
RUN_20260707_190746_20PPV,449,1,RUN_20260707_190746_20PPV-449-1,1783426585901826600,SUCCESS,0,sipk/device1/data,"449,76.34,32.26,90.07,12.72,8.49,2.55,16.75,3.623727,98.520861,79.47,2.67,24.17,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-449-1,1783426585901826600"
RUN_20260707_190746_20PPV,449,2,RUN_20260707_190746_20PPV-449-2,1783426585959219400,SUCCESS,0,sipk/device1/data,"449,82.5,26.49,79.68,48.6,9.55,2.37,18.86,3.50237,98.616154,21.61,1.33,8.6,07/07/2026,19:16:25,RUN_20260707_190746_20PPV-449-2,1783426585959219400"
RUN_20260707_190746_20PPV,449,3,RUN_20260707_190746_20PPV-449-3,1783426586017145200,SUCCESS,0,sipk/device1/data,"449,73.49,29.88,85.78,5.16,2.12,4.75,24.88,3.631307,98.683401,38.08,3.31,1.85,07/07/2026,19:16:26,RUN_20260707_190746_20PPV-449-3,1783426586017145200"
RUN_20260707_190746_20PPV,449,4,RUN_20260707_190746_20PPV-449-4,1783426586075147400,SUCCESS,0,sipk/device1/data,"449,77.43,29.25,84.65,29.02,7.05,2.54,10.73,3.645553,98.736084,52.56,3.33,8.07,07/07/2026,19:16:26,RUN_20260707_190746_20PPV-449-4,1783426586075147400"
