received_at,topic,run_id,device_id,payload_number,message_id,send_timestamp_ns,api_status,api_response,raw_payload
2026-07-07 12:00:32.985220,sipk/device1/data,RUN_20260707_185832_5PPV,420,3,RUN_20260707_185832_5PPV-420-3,1783425632917303300,200,"{""device_id"":""420"",""latency_ms"":69.925931,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-420-3"",""status"":""ok""}
","420,76.88,29.45,85.01,78.54,8.3,2.13,3.9,3.552272,98.751277,78.21,0.24,15.57,07/07/2026,19:00:32,RUN_20260707_185832_5PPV-420-3,1783425632917303300"
2026-07-07 12:00:33.041832,sipk/device1/data,RUN_20260707_185832_5PPV,420,4,RUN_20260707_185832_5PPV-420-4,1783425632973782800,200,"{""device_id"":""420"",""latency_ms"":70.075156,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-420-4"",""status"":""ok""}
","420,60.82,28.28,82.9,37.0,8.12,4.77,18.6,3.573434,98.686747,26.15,0.35,3.78,07/07/2026,19:00:32,RUN_20260707_185832_5PPV-420-4,1783425632973782800"
2026-07-07 12:00:33.102971,sipk/device1/data,RUN_20260707_185832_5PPV,420,5,RUN_20260707_185832_5PPV-420-5,1783425633030345800,200,"{""device_id"":""420"",""latency_ms"":74.805548,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-420-5"",""status"":""ok""}
","420,87.63,27.03,80.65,12.19,1.97,4.13,15.57,3.606712,98.716172,68.87,0.4,3.67,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-420-5,1783425633030345800"
2026-07-07 12:00:33.160633,sipk/device1/data,RUN_20260707_185832_5PPV,421,1,RUN_20260707_185832_5PPV-421-1,1783425633091806300,200,"{""device_id"":""421"",""latency_ms"":70.869729,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-421-1"",""status"":""ok""}
","421,69.27,29.56,85.21,25.97,1.27,1.25,15.5,3.675692,98.680621,55.42,4.84,8.75,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-421-1,1783425633091806300"
2026-07-07 12:00:33.221931,sipk/device1/data,RUN_20260707_185832_5PPV,421,2,RUN_20260707_185832_5PPV-421-2,1783425633151395200,200,"{""device_id"":""421"",""latency_ms"":72.529238,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-421-2"",""status"":""ok""}
","421,86.29,27.43,81.37,27.95,6.63,1.94,5.92,3.563257,98.574457,17.08,4.46,7.01,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-421-2,1783425633151395200"
2026-07-07 12:00:33.278554,sipk/device1/data,RUN_20260707_185832_5PPV,421,3,RUN_20260707_185832_5PPV-421-3,1783425633210664100,200,"{""device_id"":""421"",""latency_ms"":70.057489,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-421-3"",""status"":""ok""}
","421,68.29,33.85,92.93,35.85,3.48,0.75,1.24,3.526369,98.756339,72.16,1.52,27.83,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-421-3,1783425633210664100"
2026-07-07 12:00:33.335267,sipk/device1/data,RUN_20260707_185832_5PPV,421,4,RUN_20260707_185832_5PPV-421-4,1783425633267235000,200,"{""device_id"":""421"",""latency_ms"":70.293452,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-421-4"",""status"":""ok""}
","421,74.09,30.89,87.6,6.67,4.21,4.76,18.77,3.641351,98.550571,25.02,4.57,18.51,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-421-4,1783425633267235000"
2026-07-07 12:00:33.392706,sipk/device1/data,RUN_20260707_185832_5PPV,421,5,RUN_20260707_185832_5PPV-421-5,1783425633324555300,200,"{""device_id"":""421"",""latency_ms"":70.187605,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-421-5"",""status"":""ok""}
","421,60.36,26.06,78.91,7.79,9.16,2.82,20.85,3.62122,98.667902,5.47,4.71,7.65,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-421-5,1783425633324555300"
2026-07-07 12:00:33.450092,sipk/device1/data,RUN_20260707_185832_5PPV,422,1,RUN_20260707_185832_5PPV-422-1,1783425633381934000,200,"{""device_id"":""422"",""latency_ms"":70.362465,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-422-1"",""status"":""ok""}
","422,63.97,33.18,91.72,74.81,2.42,4.63,5.68,3.653097,98.787543,49.5,1.94,15.35,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-422-1,1783425633381934000"
2026-07-07 12:00:33.509251,sipk/device1/data,RUN_20260707_185832_5PPV,422,2,RUN_20260707_185832_5PPV-422-2,1783425633441117000,200,"{""device_id"":""422"",""latency_ms"":70.137325,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-422-2"",""status"":""ok""}
","422,84.98,27.27,81.09,49.17,1.32,4.64,21.97,3.563102,98.799795,39.56,4.95,9.81,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-422-2,1783425633441117000"
2026-07-07 12:00:33.565268,sipk/device1/data,RUN_20260707_185832_5PPV,422,3,RUN_20260707_185832_5PPV-422-3,1783425633497366800,200,"{""device_id"":""422"",""latency_ms"":69.961305,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-422-3"",""status"":""ok""}
","422,86.42,32.7,90.86,31.35,4.09,3.18,10.2,3.570877,98.642183,62.4,2.85,20.09,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-422-3,1783425633497366800"
2026-07-07 12:00:33.622642,sipk/device1/data,RUN_20260707_185832_5PPV,422,4,RUN_20260707_185832_5PPV-422-4,1783425633554581600,200,"{""device_id"":""422"",""latency_ms"":70.274559,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-422-4"",""status"":""ok""}
","422,73.01,27.52,81.54,39.74,8.56,4.43,17.8,3.674543,98.655527,25.66,4.36,4.45,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-422-4,1783425633554581600"
2026-07-07 12:00:33.679439,sipk/device1/data,RUN_20260707_185832_5PPV,422,5,RUN_20260707_185832_5PPV-422-5,1783425633611254900,200,"{""device_id"":""422"",""latency_ms"":70.483276,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-422-5"",""status"":""ok""}
","422,69.52,31.46,88.63,49.29,2.61,2.31,6.0,3.506258,98.72179,29.15,3.01,20.35,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-422-5,1783425633611254900"
2026-07-07 12:00:33.737219,sipk/device1/data,RUN_20260707_185832_5PPV,423,1,RUN_20260707_185832_5PPV-423-1,1783425633669092400,200,"{""device_id"":""423"",""latency_ms"":70.194024,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-423-1"",""status"":""ok""}
","423,82.39,32.85,91.13,68.08,3.21,0.9,18.97,3.679699,98.559358,77.95,4.94,12.53,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-423-1,1783425633669092400"
2026-07-07 12:00:33.794702,sipk/device1/data,RUN_20260707_185832_5PPV,423,2,RUN_20260707_185832_5PPV-423-2,1783425633726377600,200,"{""device_id"":""423"",""latency_ms"":70.432677,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-423-2"",""status"":""ok""}
","423,60.4,25.42,77.76,5.7,6.24,3.61,20.42,3.548874,98.519142,19.84,4.5,23.82,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-423-2,1783425633726377600"
2026-07-07 12:00:33.851681,sipk/device1/data,RUN_20260707_185832_5PPV,423,3,RUN_20260707_185832_5PPV-423-3,1783425633783700400,200,"{""device_id"":""423"",""latency_ms"":70.129489,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-423-3"",""status"":""ok""}
","423,69.37,32.5,90.5,40.23,5.37,4.81,5.65,3.513574,98.531131,19.95,0.48,13.9,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-423-3,1783425633783700400"
2026-07-07 12:00:33.908531,sipk/device1/data,RUN_20260707_185832_5PPV,423,4,RUN_20260707_185832_5PPV-423-4,1783425633840464600,200,"{""device_id"":""423"",""latency_ms"":70.125903,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-423-4"",""status"":""ok""}
","423,60.47,25.48,77.86,26.28,7.32,3.77,24.93,3.548913,98.721415,37.61,2.96,11.48,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-423-4,1783425633840464600"
2026-07-07 12:00:33.964857,sipk/device1/data,RUN_20260707_185832_5PPV,423,5,RUN_20260707_185832_5PPV-423-5,1783425633896952400,200,"{""device_id"":""423"",""latency_ms"":69.996083,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-423-5"",""status"":""ok""}
","423,76.88,25.48,77.86,45.06,8.02,2.14,3.38,3.636909,98.577143,17.92,2.97,15.35,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-423-5,1783425633896952400"
2026-07-07 12:00:34.021813,sipk/device1/data,RUN_20260707_185832_5PPV,424,1,RUN_20260707_185832_5PPV-424-1,1783425633953654900,200,"{""device_id"":""424"",""latency_ms"":70.214615,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-424-1"",""status"":""ok""}
","424,83.72,28.85,83.93,16.64,7.63,0.13,12.69,3.574229,98.556506,25.87,4.99,9.13,07/07/2026,19:00:33,RUN_20260707_185832_5PPV-424-1,1783425633953654900"
2026-07-07 12:00:34.078292,sipk/device1/data,RUN_20260707_185832_5PPV,424,2,RUN_20260707_185832_5PPV-424-2,1783425634010285500,200,"{""device_id"":""424"",""latency_ms"":70.450295,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-424-2"",""status"":""ok""}
","424,74.8,31.94,89.49,39.5,0.62,3.19,1.75,3.526871,98.521763,52.79,1.49,15.84,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-424-2,1783425634010285500"
2026-07-07 12:00:34.135522,sipk/device1/data,RUN_20260707_185832_5PPV,424,3,RUN_20260707_185832_5PPV-424-3,1783425634067087300,200,"{""device_id"":""424"",""latency_ms"":70.625534,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-424-3"",""status"":""ok""}
","424,69.69,28.08,82.54,49.78,6.82,0.72,1.44,3.577896,98.552157,59.07,2.57,20.96,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-424-3,1783425634067087300"
2026-07-07 12:00:34.192777,sipk/device1/data,RUN_20260707_185832_5PPV,424,4,RUN_20260707_185832_5PPV-424-4,1783425634124509000,200,"{""device_id"":""424"",""latency_ms"":70.290375,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-424-4"",""status"":""ok""}
","424,77.53,27.24,81.03,62.59,5.72,1.17,26.95,3.643949,98.791424,13.22,4.0,2.48,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-424-4,1783425634124509000"
2026-07-07 12:00:34.249037,sipk/device1/data,RUN_20260707_185832_5PPV,424,5,RUN_20260707_185832_5PPV-424-5,1783425634181122000,200,"{""device_id"":""424"",""latency_ms"":69.954948,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-424-5"",""status"":""ok""}
","424,76.62,32.38,90.28,62.01,6.59,1.76,5.27,3.678207,98.559079,31.52,4.25,10.46,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-424-5,1783425634181122000"
2026-07-07 12:00:34.305313,sipk/device1/data,RUN_20260707_185832_5PPV,425,1,RUN_20260707_185832_5PPV-425-1,1783425634237552500,200,"{""device_id"":""425"",""latency_ms"":69.842595,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-425-1"",""status"":""ok""}
","425,71.2,29.43,84.97,47.72,6.56,3.42,22.21,3.501577,98.672613,73.25,2.66,19.36,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-425-1,1783425634237552500"
2026-07-07 12:00:34.362284,sipk/device1/data,RUN_20260707_185832_5PPV,425,2,RUN_20260707_185832_5PPV-425-2,1783425634294262100,200,"{""device_id"":""425"",""latency_ms"":70.172095,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-425-2"",""status"":""ok""}
","425,81.74,27.77,81.99,41.99,3.86,2.97,25.68,3.655538,98.664694,45.23,1.96,9.6,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-425-2,1783425634294262100"
2026-07-07 12:00:34.418258,sipk/device1/data,RUN_20260707_185832_5PPV,425,3,RUN_20260707_185832_5PPV-425-3,1783425634350415900,200,"{""device_id"":""425"",""latency_ms"":70.027736,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-425-3"",""status"":""ok""}
","425,67.67,33.12,91.62,11.08,6.46,4.26,14.8,3.619039,98.525629,13.05,1.65,2.56,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-425-3,1783425634350415900"
2026-07-07 12:00:34.474726,sipk/device1/data,RUN_20260707_185832_5PPV,425,4,RUN_20260707_185832_5PPV-425-4,1783425634406783000,200,"{""device_id"":""425"",""latency_ms"":70.058695,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-425-4"",""status"":""ok""}
","425,68.33,34.04,93.27,28.27,0.7,1.58,20.48,3.545517,98.535318,38.85,1.41,22.33,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-425-4,1783425634406783000"
2026-07-07 12:00:34.532544,sipk/device1/data,RUN_20260707_185832_5PPV,425,5,RUN_20260707_185832_5PPV-425-5,1783425634464337900,200,"{""device_id"":""425"",""latency_ms"":70.203079,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-425-5"",""status"":""ok""}
","425,87.25,29.96,85.93,27.27,7.52,2.72,7.88,3.69534,98.665839,38.83,1.16,8.81,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-425-5,1783425634464337900"
2026-07-07 12:00:34.590577,sipk/device1/data,RUN_20260707_185832_5PPV,426,1,RUN_20260707_185832_5PPV-426-1,1783425634522120400,200,"{""device_id"":""426"",""latency_ms"":70.551845,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-426-1"",""status"":""ok""}
","426,88.93,31.17,88.11,73.7,6.03,0.57,1.78,3.505444,98.535167,32.57,1.93,10.42,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-426-1,1783425634522120400"
2026-07-07 12:00:34.647296,sipk/device1/data,RUN_20260707_185832_5PPV,426,2,RUN_20260707_185832_5PPV-426-2,1783425634579285900,200,"{""device_id"":""426"",""latency_ms"":70.267852,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-426-2"",""status"":""ok""}
","426,80.4,33.88,92.98,13.53,8.26,3.33,19.12,3.66871,98.533785,23.46,4.53,27.49,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-426-2,1783425634579285900"
2026-07-07 12:00:34.704394,sipk/device1/data,RUN_20260707_185832_5PPV,426,3,RUN_20260707_185832_5PPV-426-3,1783425634636082100,200,"{""device_id"":""426"",""latency_ms"":70.334278,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-426-3"",""status"":""ok""}
","426,61.41,28.07,82.53,57.91,5.06,3.54,8.59,3.521023,98.547333,43.54,1.02,11.61,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-426-3,1783425634636082100"
2026-07-07 12:00:34.760051,sipk/device1/data,RUN_20260707_185832_5PPV,426,4,RUN_20260707_185832_5PPV-426-4,1783425634692374100,200,"{""device_id"":""426"",""latency_ms"":69.896434,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-426-4"",""status"":""ok""}
","426,88.22,26.88,80.38,57.72,6.78,2.2,22.52,3.575677,98.718816,30.87,3.24,22.6,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-426-4,1783425634692374100"
2026-07-07 12:00:34.821940,sipk/device1/data,RUN_20260707_185832_5PPV,426,5,RUN_20260707_185832_5PPV-426-5,1783425634753303400,200,"{""device_id"":""426"",""latency_ms"":70.704906,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-426-5"",""status"":""ok""}
","426,89.08,26.45,79.61,61.37,4.15,2.89,2.47,3.632123,98.685424,19.62,2.01,16.26,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-426-5,1783425634753303400"
2026-07-07 12:00:34.878250,sipk/device1/data,RUN_20260707_185832_5PPV,427,1,RUN_20260707_185832_5PPV-427-1,1783425634810594100,200,"{""device_id"":""427"",""latency_ms"":69.778511,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-427-1"",""status"":""ok""}
","427,67.13,27.58,81.64,60.27,4.79,3.56,13.33,3.58617,98.50189,39.45,4.82,2.83,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-427-1,1783425634810594100"
2026-07-07 12:00:34.934886,sipk/device1/data,RUN_20260707_185832_5PPV,427,2,RUN_20260707_185832_5PPV-427-2,1783425634866564500,200,"{""device_id"":""427"",""latency_ms"":70.453865,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-427-2"",""status"":""ok""}
","427,65.39,27.68,81.82,37.32,1.27,2.35,19.01,3.586869,98.609254,41.9,4.73,20.47,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-427-2,1783425634866564500"
2026-07-07 12:00:34.991257,sipk/device1/data,RUN_20260707_185832_5PPV,427,3,RUN_20260707_185832_5PPV-427-3,1783425634923107400,200,"{""device_id"":""427"",""latency_ms"":70.383424,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-427-3"",""status"":""ok""}
","427,74.17,32.05,89.69,52.27,2.79,4.51,23.85,3.60177,98.706412,70.22,4.54,27.2,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-427-3,1783425634923107400"
2026-07-07 12:00:35.048413,sipk/device1/data,RUN_20260707_185832_5PPV,427,4,RUN_20260707_185832_5PPV-427-4,1783425634980279800,200,"{""device_id"":""427"",""latency_ms"":70.193948,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-427-4"",""status"":""ok""}
","427,84.92,29.81,85.66,28.64,5.07,2.72,12.81,3.661866,98.503033,58.8,2.25,6.29,07/07/2026,19:00:34,RUN_20260707_185832_5PPV-427-4,1783425634980279800"
2026-07-07 12:00:35.104935,sipk/device1/data,RUN_20260707_185832_5PPV,427,5,RUN_20260707_185832_5PPV-427-5,1783425635037175800,200,"{""device_id"":""427"",""latency_ms"":69.801803,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-427-5"",""status"":""ok""}
","427,70.66,25.47,77.85,29.88,2.1,0.34,12.41,3.663257,98.79459,49.87,5.0,21.23,07/07/2026,19:00:35,RUN_20260707_185832_5PPV-427-5,1783425635037175800"
2026-07-07 12:00:35.161639,sipk/device1/data,RUN_20260707_185832_5PPV,428,1,RUN_20260707_185832_5PPV-428-1,1783425635093564900,200,"{""device_id"":""428"",""latency_ms"":70.302993,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-428-1"",""status"":""ok""}
","428,76.5,27.7,81.86,51.94,3.9,1.58,11.75,3.670258,98.604604,36.33,3.17,5.4,07/07/2026,19:00:35,RUN_20260707_185832_5PPV-428-1,1783425635093564900"
2026-07-07 12:00:35.217967,sipk/device1/data,RUN_20260707_185832_5PPV,428,2,RUN_20260707_185832_5PPV-428-2,1783425635150050600,200,"{""device_id"":""428"",""latency_ms"":69.976763,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-428-2"",""status"":""ok""}
","428,62.26,32.11,89.8,74.59,3.53,0.84,26.63,3.589853,98.659611,54.41,3.42,2.07,07/07/2026,19:00:35,RUN_20260707_185832_5PPV-428-2,1783425635150050600"
2026-07-07 12:00:35.274616,sipk/device1/data,RUN_20260707_185832_5PPV,428,3,RUN_20260707_185832_5PPV-428-3,1783425635206537800,200,"{""device_id"":""428"",""latency_ms"":70.510981,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-428-3"",""status"":""ok""}
","428,82.87,32.27,90.09,35.48,6.49,2.94,7.58,3.638579,98.793904,61.25,0.92,13.82,07/07/2026,19:00:35,RUN_20260707_185832_5PPV-428-3,1783425635206537800"
2026-07-07 12:00:35.330688,sipk/device1/data,RUN_20260707_185832_5PPV,428,4,RUN_20260707_185832_5PPV-428-4,1783425635262797900,200,"{""device_id"":""428"",""latency_ms"":70.115918,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-428-4"",""status"":""ok""}
","428,66.98,28.07,82.53,13.92,5.81,1.37,6.66,3.697996,98.771047,63.99,3.19,27.77,07/07/2026,19:00:35,RUN_20260707_185832_5PPV-428-4,1783425635262797900"
2026-07-07 12:00:35.387913,sipk/device1/data,RUN_20260707_185832_5PPV,428,5,RUN_20260707_185832_5PPV-428-5,1783425635319363000,200,"{""device_id"":""428"",""latency_ms"":70.915056,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-428-5"",""status"":""ok""}
","428,75.54,33.32,91.98,50.1,5.06,2.64,24.47,3.51979,98.690395,0.18,3.43,6.07,07/07/2026,19:00:35,RUN_20260707_185832_5PPV-428-5,1783425635319363000"
2026-07-07 12:00:35.444024,sipk/device1/data,RUN_20260707_185832_5PPV,429,1,RUN_20260707_185832_5PPV-429-1,1783425635376036900,200,"{""device_id"":""429"",""latency_ms"":70.130248,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-429-1"",""status"":""ok""}
","429,68.32,26.76,80.17,39.45,8.86,4.22,22.65,3.577515,98.761539,24.58,4.85,7.03,07/07/2026,19:00:35,RUN_20260707_185832_5PPV-429-1,1783425635376036900"
2026-07-07 12:00:35.501245,sipk/device1/data,RUN_20260707_185832_5PPV,429,2,RUN_20260707_185832_5PPV-429-2,1783425635433159100,200,"{""device_id"":""429"",""latency_ms"":70.247886,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-429-2"",""status"":""ok""}
","429,77.75,31.0,87.8,45.3,3.04,2.36,22.2,3.680006,98.506292,37.66,4.19,7.84,07/07/2026,19:00:35,RUN_20260707_185832_5PPV-429-2,1783425635433159100"
2026-07-07 12:00:35.558005,sipk/device1/data,RUN_20260707_185832_5PPV,429,3,RUN_20260707_185832_5PPV-429-3,1783425635489700300,200,"{""device_id"":""429"",""latency_ms"":70.360713,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-429-3"",""status"":""ok""}
","429,73.55,26.0,78.8,34.28,8.29,3.9,7.86,3.541101,98.762981,76.0,0.23,29.81,07/07/2026,19:00:35,RUN_20260707_185832_5PPV-429-3,1783425635489700300"
2026-07-07 12:00:35.614260,sipk/device1/data,RUN_20260707_185832_5PPV,429,4,RUN_20260707_185832_5PPV-429-4,1783425635546361500,200,"{""device_id"":""429"",""latency_ms"":70.061106,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-429-4"",""status"":""ok""}
","429,82.83,32.62,90.72,17.22,7.55,4.72,28.49,3.559464,98.696155,8.7,1.75,19.43,07/07/2026,19:00:35,RUN_20260707_185832_5PPV-429-4,1783425635546361500"
2026-07-07 12:00:35.671696,sipk/device1/data,RUN_20260707_185832_5PPV,429,5,RUN_20260707_185832_5PPV-429-5,1783425635603513300,200,"{""device_id"":""429"",""latency_ms"":70.386931,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-429-5"",""status"":""ok""}
","429,86.59,26.71,80.08,12.92,5.82,4.59,18.33,3.56714,98.537827,66.03,3.89,1.15,07/07/2026,19:00:35,RUN_20260707_185832_5PPV-429-5,1783425635603513300"
2026-07-07 12:00:35.728946,sipk/device1/data,RUN_20260707_185832_5PPV,430,1,RUN_20260707_185832_5PPV-430-1,1783425635660923200,200,"{""device_id"":""430"",""latency_ms"":70.071835,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-430-1"",""status"":""ok""}
","430,88.93,31.92,89.46,54.72,5.78,2.6,6.99,3.694328,98.626228,7.66,3.0,19.48,07/07/2026,19:00:35,RUN_20260707_185832_5PPV-430-1,1783425635660923200"
2026-07-07 12:00:35.785503,sipk/device1/data,RUN_20260707_185832_5PPV,430,2,RUN_20260707_185832_5PPV-430-2,1783425635717377400,200,"{""device_id"":""430"",""latency_ms"":70.105249,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-430-2"",""status"":""ok""}
","430,85.85,28.52,83.34,20.39,8.19,0.79,12.6,3.634963,98.736884,44.01,0.55,26.52,07/07/2026,19:00:35,RUN_20260707_185832_5PPV-430-2,1783425635717377400"
2026-07-07 12:00:35.842476,sipk/device1/data,RUN_20260707_185832_5PPV,430,3,RUN_20260707_185832_5PPV-430-3,1783425635774336700,200,"{""device_id"":""430"",""latency_ms"":70.375196,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-430-3"",""status"":""ok""}
","430,88.93,27.02,80.64,9.78,1.3,2.08,26.05,3.613954,98.601556,4.29,1.59,26.11,07/07/2026,19:00:35,RUN_20260707_185832_5PPV-430-3,1783425635774336700"
2026-07-07 12:00:35.899481,sipk/device1/data,RUN_20260707_185832_5PPV,430,4,RUN_20260707_185832_5PPV-430-4,1783425635831199500,200,"{""device_id"":""430"",""latency_ms"":70.488834,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-430-4"",""status"":""ok""}
","430,66.2,25.56,78.01,37.3,3.31,3.97,28.28,3.520397,98.736321,9.77,1.12,21.95,07/07/2026,19:00:35,RUN_20260707_185832_5PPV-430-4,1783425635831199500"
2026-07-07 12:00:35.955938,sipk/device1/data,RUN_20260707_185832_5PPV,430,5,RUN_20260707_185832_5PPV-430-5,1783425635887684600,200,"{""device_id"":""430"",""latency_ms"":71.602838,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185832_5PPV-430-5"",""status"":""ok""}
","430,80.61,30.17,86.31,34.94,7.77,4.57,20.1,3.693387,98.522831,5.93,1.08,2.3,07/07/2026,19:00:35,RUN_20260707_185832_5PPV-430-5,1783425635887684600"
