received_at,topic,run_id,device_id,payload_number,message_id,send_timestamp_ns,api_status,api_response,raw_payload
2026-07-07 12:05:45.448528,sipk/device1/data,RUN_20260707_190156_10PPV,396,10,RUN_20260707_190156_10PPV-396-10,1783425945379139600,200,"{""device_id"":""396"",""latency_ms"":71.460371,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-396-10"",""status"":""ok""}
","396,82.64,27.37,81.27,52.51,8.77,4.18,25.09,3.522068,98.531282,78.63,4.27,29.06,07/07/2026,19:05:45,RUN_20260707_190156_10PPV-396-10,1783425945379139600"
2026-07-07 12:05:45.504595,sipk/device1/data,RUN_20260707_190156_10PPV,397,1,RUN_20260707_190156_10PPV-397-1,1783425945435410100,200,"{""device_id"":""397"",""latency_ms"":71.203657,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-397-1"",""status"":""ok""}
","397,89.13,25.53,77.95,11.07,6.18,0.97,14.95,3.563714,98.660916,8.52,3.16,12.95,07/07/2026,19:05:45,RUN_20260707_190156_10PPV-397-1,1783425945435410100"
2026-07-07 12:05:45.561193,sipk/device1/data,RUN_20260707_190156_10PPV,397,2,RUN_20260707_190156_10PPV-397-2,1783425945491855600,200,"{""device_id"":""397"",""latency_ms"":71.37144,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-397-2"",""status"":""ok""}
","397,69.88,34.6,94.28,70.51,6.68,1.04,27.72,3.682083,98.660735,31.94,4.55,18.15,07/07/2026,19:05:45,RUN_20260707_190156_10PPV-397-2,1783425945491855600"
2026-07-07 12:05:45.628918,sipk/device1/data,RUN_20260707_190156_10PPV,397,3,RUN_20260707_190156_10PPV-397-3,1783425945548313600,200,"{""device_id"":""397"",""latency_ms"":82.607466,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-397-3"",""status"":""ok""}
","397,83.95,31.34,88.41,29.61,5.77,4.44,28.78,3.550166,98.664905,26.31,4.05,10.14,07/07/2026,19:05:45,RUN_20260707_190156_10PPV-397-3,1783425945548313600"
2026-07-07 12:05:45.689463,sipk/device1/data,RUN_20260707_190156_10PPV,397,4,RUN_20260707_190156_10PPV-397-4,1783425945620520100,200,"{""device_id"":""397"",""latency_ms"":70.99001,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-397-4"",""status"":""ok""}
","397,86.58,32.09,89.76,34.46,9.26,2.91,3.8,3.535812,98.551538,0.1,3.08,10.29,07/07/2026,19:05:45,RUN_20260707_190156_10PPV-397-4,1783425945620520100"
2026-07-07 12:05:45.755052,sipk/device1/data,RUN_20260707_190156_10PPV,397,5,RUN_20260707_190156_10PPV-397-5,1783425945678860600,200,"{""device_id"":""397"",""latency_ms"":78.365127,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-397-5"",""status"":""ok""}
","397,72.76,25.63,78.13,56.02,6.82,4.86,9.25,3.625832,98.785522,13.83,4.44,8.62,07/07/2026,19:05:45,RUN_20260707_190156_10PPV-397-5,1783425945678860600"
2026-07-07 12:05:45.819806,sipk/device1/data,RUN_20260707_190156_10PPV,397,6,RUN_20260707_190156_10PPV-397-6,1783425945746758400,200,"{""device_id"":""397"",""latency_ms"":75.333628,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-397-6"",""status"":""ok""}
","397,62.85,32.3,90.14,46.74,2.1,0.98,20.17,3.636052,98.778264,57.55,1.74,18.51,07/07/2026,19:05:45,RUN_20260707_190156_10PPV-397-6,1783425945746758400"
2026-07-07 12:05:45.876373,sipk/device1/data,RUN_20260707_190156_10PPV,397,7,RUN_20260707_190156_10PPV-397-7,1783425945807239600,200,"{""device_id"":""397"",""latency_ms"":71.216535,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-397-7"",""status"":""ok""}
","397,82.98,26.43,79.57,46.63,1.33,0.86,28.31,3.615367,98.670342,38.93,2.12,8.91,07/07/2026,19:05:45,RUN_20260707_190156_10PPV-397-7,1783425945807239600"
2026-07-07 12:05:45.932640,sipk/device1/data,RUN_20260707_190156_10PPV,397,8,RUN_20260707_190156_10PPV-397-8,1783425945863546000,200,"{""device_id"":""397"",""latency_ms"":71.464542,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-397-8"",""status"":""ok""}
","397,60.04,29.31,84.76,55.71,1.85,3.1,26.21,3.68142,98.767134,6.67,3.46,4.92,07/07/2026,19:05:45,RUN_20260707_190156_10PPV-397-8,1783425945863546000"
2026-07-07 12:05:45.989932,sipk/device1/data,RUN_20260707_190156_10PPV,397,9,RUN_20260707_190156_10PPV-397-9,1783425945919687700,200,"{""device_id"":""397"",""latency_ms"":72.234839,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-397-9"",""status"":""ok""}
","397,83.84,26.09,78.96,48.92,5.48,3.68,13.9,3.506389,98.526368,61.25,4.18,15.06,07/07/2026,19:05:45,RUN_20260707_190156_10PPV-397-9,1783425945919687700"
2026-07-07 12:05:46.046272,sipk/device1/data,RUN_20260707_190156_10PPV,397,10,RUN_20260707_190156_10PPV-397-10,1783425945977318500,200,"{""device_id"":""397"",""latency_ms"":71.096563,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-397-10"",""status"":""ok""}
","397,89.15,34.64,94.35,53.69,7.25,1.99,22.22,3.640277,98.657839,61.95,4.89,3.77,07/07/2026,19:05:45,RUN_20260707_190156_10PPV-397-10,1783425945977318500"
2026-07-07 12:05:46.102835,sipk/device1/data,RUN_20260707_190156_10PPV,398,1,RUN_20260707_190156_10PPV-398-1,1783425946033916500,200,"{""device_id"":""398"",""latency_ms"":71.075715,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-398-1"",""status"":""ok""}
","398,80.7,31.34,88.41,17.79,6.09,0.6,8.87,3.660707,98.622937,39.73,1.61,24.9,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-398-1,1783425946033916500"
2026-07-07 12:05:46.160058,sipk/device1/data,RUN_20260707_190156_10PPV,398,2,RUN_20260707_190156_10PPV-398-2,1783425946091152500,200,"{""device_id"":""398"",""latency_ms"":71.120159,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-398-2"",""status"":""ok""}
","398,77.5,31.34,88.41,9.95,3.49,2.86,29.93,3.556841,98.692221,78.48,3.34,9.95,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-398-2,1783425946091152500"
2026-07-07 12:05:46.217081,sipk/device1/data,RUN_20260707_190156_10PPV,398,3,RUN_20260707_190156_10PPV-398-3,1783425946147191800,200,"{""device_id"":""398"",""latency_ms"":72.009013,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-398-3"",""status"":""ok""}
","398,61.74,29.79,85.62,65.09,8.48,0.26,13.2,3.608483,98.765314,78.48,0.47,15.42,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-398-3,1783425946147191800"
2026-07-07 12:05:46.274734,sipk/device1/data,RUN_20260707_190156_10PPV,398,4,RUN_20260707_190156_10PPV-398-4,1783425946204416000,200,"{""device_id"":""398"",""latency_ms"":72.489501,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-398-4"",""status"":""ok""}
","398,78.5,26.36,79.45,26.76,1.13,4.43,13.62,3.578326,98.740625,18.51,0.34,16.46,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-398-4,1783425946204416000"
2026-07-07 12:05:46.331550,sipk/device1/data,RUN_20260707_190156_10PPV,398,5,RUN_20260707_190156_10PPV-398-5,1783425946262089200,200,"{""device_id"":""398"",""latency_ms"":71.735048,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-398-5"",""status"":""ok""}
","398,66.53,25.8,78.44,38.64,4.36,1.14,8.56,3.626286,98.512606,59.99,0.98,27.18,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-398-5,1783425946262089200"
2026-07-07 12:05:46.387552,sipk/device1/data,RUN_20260707_190156_10PPV,398,6,RUN_20260707_190156_10PPV-398-6,1783425946318610200,200,"{""device_id"":""398"",""latency_ms"":71.181602,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-398-6"",""status"":""ok""}
","398,69.24,29.57,85.23,20.18,2.85,1.16,25.2,3.601641,98.534398,18.28,2.32,13.82,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-398-6,1783425946318610200"
2026-07-07 12:05:46.444778,sipk/device1/data,RUN_20260707_190156_10PPV,398,7,RUN_20260707_190156_10PPV-398-7,1783425946375771700,200,"{""device_id"":""398"",""latency_ms"":71.055601,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-398-7"",""status"":""ok""}
","398,68.35,30.73,87.31,26.34,1.46,3.43,20.88,3.507696,98.699498,54.66,3.46,23.24,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-398-7,1783425946375771700"
2026-07-07 12:05:46.501232,sipk/device1/data,RUN_20260707_190156_10PPV,398,8,RUN_20260707_190156_10PPV-398-8,1783425946432354500,200,"{""device_id"":""398"",""latency_ms"":70.915851,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-398-8"",""status"":""ok""}
","398,79.78,30.15,86.27,54.36,9.34,2.56,24.16,3.618794,98.579958,61.66,2.58,11.87,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-398-8,1783425946432354500"
2026-07-07 12:05:46.558199,sipk/device1/data,RUN_20260707_190156_10PPV,398,9,RUN_20260707_190156_10PPV-398-9,1783425946488458500,200,"{""device_id"":""398"",""latency_ms"":71.909782,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-398-9"",""status"":""ok""}
","398,77.06,34.25,93.65,13.29,2.53,2.66,4.08,3.681022,98.575309,32.63,1.92,11.38,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-398-9,1783425946488458500"
2026-07-07 12:05:46.616662,sipk/device1/data,RUN_20260707_190156_10PPV,398,10,RUN_20260707_190156_10PPV-398-10,1783425946546337100,200,"{""device_id"":""398"",""latency_ms"":72.329325,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-398-10"",""status"":""ok""}
","398,81.92,30.6,87.08,45.74,0.8,0.4,21.29,3.68708,98.751644,34.25,4.82,18.61,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-398-10,1783425946546337100"
2026-07-07 12:05:46.674941,sipk/device1/data,RUN_20260707_190156_10PPV,399,1,RUN_20260707_190156_10PPV-399-1,1783425946606048400,200,"{""device_id"":""399"",""latency_ms"":71.018355,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-399-1"",""status"":""ok""}
","399,83.17,28.21,82.78,20.64,3.11,1.45,26.7,3.679627,98.76352,52.96,1.99,7.72,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-399-1,1783425946606048400"
2026-07-07 12:05:46.731557,sipk/device1/data,RUN_20260707_190156_10PPV,399,2,RUN_20260707_190156_10PPV-399-2,1783425946662483500,200,"{""device_id"":""399"",""latency_ms"":71.16375,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-399-2"",""status"":""ok""}
","399,72.91,29.4,84.92,34.05,6.37,4.08,4.35,3.595828,98.61844,29.2,1.82,2.44,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-399-2,1783425946662483500"
2026-07-07 12:05:46.789660,sipk/device1/data,RUN_20260707_190156_10PPV,399,3,RUN_20260707_190156_10PPV-399-3,1783425946720676400,200,"{""device_id"":""399"",""latency_ms"":71.010561,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-399-3"",""status"":""ok""}
","399,81.65,32.05,89.69,31.77,5.4,2.01,28.64,3.586865,98.584158,17.12,4.67,23.05,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-399-3,1783425946720676400"
2026-07-07 12:05:46.846681,sipk/device1/data,RUN_20260707_190156_10PPV,399,4,RUN_20260707_190156_10PPV-399-4,1783425946777374400,200,"{""device_id"":""399"",""latency_ms"":71.400304,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-399-4"",""status"":""ok""}
","399,72.3,26.16,79.09,68.91,7.5,4.46,25.35,3.569627,98.55377,37.61,0.53,4.08,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-399-4,1783425946777374400"
2026-07-07 12:05:46.905290,sipk/device1/data,RUN_20260707_190156_10PPV,399,5,RUN_20260707_190156_10PPV-399-5,1783425946834112500,200,"{""device_id"":""399"",""latency_ms"":73.203096,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-399-5"",""status"":""ok""}
","399,66.07,29.65,85.37,57.69,1.95,0.39,1.48,3.517459,98.668871,65.69,4.96,27.94,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-399-5,1783425946834112500"
2026-07-07 12:05:46.963705,sipk/device1/data,RUN_20260707_190156_10PPV,399,6,RUN_20260707_190156_10PPV-399-6,1783425946892919400,200,"{""device_id"":""399"",""latency_ms"":72.982929,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-399-6"",""status"":""ok""}
","399,62.01,31.4,88.52,25.34,8.03,0.61,14.4,3.635605,98.668251,2.34,4.14,28.97,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-399-6,1783425946892919400"
2026-07-07 12:05:47.020751,sipk/device1/data,RUN_20260707_190156_10PPV,399,7,RUN_20260707_190156_10PPV-399-7,1783425946950929900,200,"{""device_id"":""399"",""latency_ms"":71.888516,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-399-7"",""status"":""ok""}
","399,66.68,26.32,79.38,42.2,4.88,0.39,12.61,3.621572,98.574167,13.24,2.78,20.69,07/07/2026,19:05:46,RUN_20260707_190156_10PPV-399-7,1783425946950929900"
2026-07-07 12:05:47.078101,sipk/device1/data,RUN_20260707_190156_10PPV,399,8,RUN_20260707_190156_10PPV-399-8,1783425947007505100,200,"{""device_id"":""399"",""latency_ms"":72.610109,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-399-8"",""status"":""ok""}
","399,60.62,28.3,82.94,17.98,6.02,0.54,18.98,3.516803,98.611349,13.38,1.06,26.45,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-399-8,1783425947007505100"
2026-07-07 12:05:47.135507,sipk/device1/data,RUN_20260707_190156_10PPV,399,9,RUN_20260707_190156_10PPV-399-9,1783425947066113800,200,"{""device_id"":""399"",""latency_ms"":72.030559,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-399-9"",""status"":""ok""}
","399,78.2,32.74,90.93,62.78,6.54,1.47,10.11,3.621257,98.591664,67.26,3.76,5.26,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-399-9,1783425947066113800"
2026-07-07 12:05:47.192082,sipk/device1/data,RUN_20260707_190156_10PPV,399,10,RUN_20260707_190156_10PPV-399-10,1783425947122907600,200,"{""device_id"":""399"",""latency_ms"":71.597378,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-399-10"",""status"":""ok""}
","399,79.57,27.23,81.01,32.9,0.86,3.62,15.91,3.589474,98.694054,69.62,0.8,26.66,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-399-10,1783425947122907600"
2026-07-07 12:05:47.258671,sipk/device1/data,RUN_20260707_190156_10PPV,400,1,RUN_20260707_190156_10PPV-400-1,1783425947180370300,200,"{""device_id"":""400"",""latency_ms"":80.830347,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-400-1"",""status"":""ok""}
","400,84.93,29.74,85.53,6.08,8.62,2.94,21.2,3.557151,98.71627,66.43,2.76,17.3,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-400-1,1783425947180370300"
2026-07-07 12:05:47.316033,sipk/device1/data,RUN_20260707_190156_10PPV,400,2,RUN_20260707_190156_10PPV-400-2,1783425947246911100,200,"{""device_id"":""400"",""latency_ms"":71.400374,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-400-2"",""status"":""ok""}
","400,60.1,29.88,85.78,13.98,1.92,1.64,14.39,3.679228,98.559523,29.65,2.33,1.53,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-400-2,1783425947246911100"
2026-07-07 12:05:47.373586,sipk/device1/data,RUN_20260707_190156_10PPV,400,3,RUN_20260707_190156_10PPV-400-3,1783425947304219500,200,"{""device_id"":""400"",""latency_ms"":71.376483,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-400-3"",""status"":""ok""}
","400,82.04,34.99,94.98,16.16,9.47,0.63,28.07,3.514514,98.745381,13.19,0.88,2.31,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-400-3,1783425947304219500"
2026-07-07 12:05:47.432398,sipk/device1/data,RUN_20260707_190156_10PPV,400,4,RUN_20260707_190156_10PPV-400-4,1783425947362760700,200,"{""device_id"":""400"",""latency_ms"":71.602801,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-400-4"",""status"":""ok""}
","400,70.35,34.15,93.47,62.69,7.28,4.04,4.56,3.601187,98.693634,57.9,2.18,12.01,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-400-4,1783425947362760700"
2026-07-07 12:05:47.488563,sipk/device1/data,RUN_20260707_190156_10PPV,400,5,RUN_20260707_190156_10PPV-400-5,1783425947419677200,200,"{""device_id"":""400"",""latency_ms"":70.912771,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-400-5"",""status"":""ok""}
","400,64.57,33.82,92.88,47.98,7.88,2.84,22.13,3.510956,98.754366,33.75,0.57,12.53,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-400-5,1783425947419677200"
2026-07-07 12:05:47.546351,sipk/device1/data,RUN_20260707_190156_10PPV,400,6,RUN_20260707_190156_10PPV-400-6,1783425947476127400,200,"{""device_id"":""400"",""latency_ms"":72.433002,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-400-6"",""status"":""ok""}
","400,64.94,32.04,89.67,77.7,9.19,4.77,20.28,3.629105,98.633045,12.73,0.68,20.17,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-400-6,1783425947476127400"
2026-07-07 12:05:47.602309,sipk/device1/data,RUN_20260707_190156_10PPV,400,7,RUN_20260707_190156_10PPV-400-7,1783425947533417800,200,"{""device_id"":""400"",""latency_ms"":71.127643,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-400-7"",""status"":""ok""}
","400,83.57,32.59,90.66,35.31,8.81,1.92,12.41,3.647544,98.555047,15.13,0.12,3.35,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-400-7,1783425947533417800"
2026-07-07 12:05:47.659450,sipk/device1/data,RUN_20260707_190156_10PPV,400,8,RUN_20260707_190156_10PPV-400-8,1783425947590519700,200,"{""device_id"":""400"",""latency_ms"":71.1352,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-400-8"",""status"":""ok""}
","400,68.59,25.88,78.58,8.94,1.54,3.14,21.51,3.586435,98.559468,71.91,4.28,5.87,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-400-8,1783425947590519700"
2026-07-07 12:05:47.716413,sipk/device1/data,RUN_20260707_190156_10PPV,400,9,RUN_20260707_190156_10PPV-400-9,1783425947646543400,200,"{""device_id"":""400"",""latency_ms"":71.95523,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-400-9"",""status"":""ok""}
","400,67.09,30.11,86.2,54.55,3.26,4.85,8.85,3.59026,98.7299,1.15,2.36,10.19,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-400-9,1783425947646543400"
2026-07-07 12:05:47.772395,sipk/device1/data,RUN_20260707_190156_10PPV,400,10,RUN_20260707_190156_10PPV-400-10,1783425947703420300,200,"{""device_id"":""400"",""latency_ms"":71.031791,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-400-10"",""status"":""ok""}
","400,88.25,31.5,88.7,7.02,1.95,2.39,15.8,3.648574,98.622958,23.16,3.85,8.25,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-400-10,1783425947703420300"
2026-07-07 12:05:47.828781,sipk/device1/data,RUN_20260707_190156_10PPV,401,1,RUN_20260707_190156_10PPV-401-1,1783425947759560200,200,"{""device_id"":""401"",""latency_ms"":71.265908,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-401-1"",""status"":""ok""}
","401,60.44,26.63,79.93,9.64,8.59,3.42,13.48,3.631216,98.708714,53.74,4.11,16.31,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-401-1,1783425947759560200"
2026-07-07 12:05:47.885971,sipk/device1/data,RUN_20260707_190156_10PPV,401,2,RUN_20260707_190156_10PPV-401-2,1783425947816207000,200,"{""device_id"":""401"",""latency_ms"":71.750525,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-401-2"",""status"":""ok""}
","401,68.05,33.21,91.78,52.68,1.3,0.32,29.94,3.653356,98.73526,32.79,1.88,28.04,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-401-2,1783425947816207000"
2026-07-07 12:05:47.942113,sipk/device1/data,RUN_20260707_190156_10PPV,401,3,RUN_20260707_190156_10PPV-401-3,1783425947872730000,200,"{""device_id"":""401"",""latency_ms"":71.789542,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-401-3"",""status"":""ok""}
","401,70.33,29.48,85.06,39.89,0.66,0.58,8.5,3.53516,98.558767,12.19,2.22,11.79,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-401-3,1783425947872730000"
2026-07-07 12:05:47.998358,sipk/device1/data,RUN_20260707_190156_10PPV,401,4,RUN_20260707_190156_10PPV-401-4,1783425947929466200,200,"{""device_id"":""401"",""latency_ms"":71.013867,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-401-4"",""status"":""ok""}
","401,66.91,30.56,87.01,78.59,4.39,1.08,18.32,3.679856,98.787473,10.72,2.98,3.28,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-401-4,1783425947929466200"
2026-07-07 12:05:48.054923,sipk/device1/data,RUN_20260707_190156_10PPV,401,5,RUN_20260707_190156_10PPV-401-5,1783425947985833700,200,"{""device_id"":""401"",""latency_ms"":71.329312,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-401-5"",""status"":""ok""}
","401,84.88,28.55,83.39,48.92,9.58,2.84,3.83,3.661725,98.779998,11.13,2.6,4.81,07/07/2026,19:05:47,RUN_20260707_190156_10PPV-401-5,1783425947985833700"
2026-07-07 12:05:48.111385,sipk/device1/data,RUN_20260707_190156_10PPV,401,6,RUN_20260707_190156_10PPV-401-6,1783425948041895700,200,"{""device_id"":""401"",""latency_ms"":72.183181,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-401-6"",""status"":""ok""}
","401,82.4,26.16,79.09,23.44,6.5,4.74,12.88,3.576709,98.759102,74.44,1.78,1.02,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-401-6,1783425948041895700"
2026-07-07 12:05:48.167473,sipk/device1/data,RUN_20260707_190156_10PPV,401,7,RUN_20260707_190156_10PPV-401-7,1783425948098086200,200,"{""device_id"":""401"",""latency_ms"":71.858531,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-401-7"",""status"":""ok""}
","401,67.82,29.28,84.7,62.96,9.88,3.77,16.74,3.682235,98.718686,22.49,0.85,1.27,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-401-7,1783425948098086200"
2026-07-07 12:05:48.224629,sipk/device1/data,RUN_20260707_190156_10PPV,401,8,RUN_20260707_190156_10PPV-401-8,1783425948154675400,200,"{""device_id"":""401"",""latency_ms"":72.112909,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-401-8"",""status"":""ok""}
","401,73.97,27.08,80.74,64.52,6.08,1.31,20.51,3.687816,98.642988,70.9,3.55,2.07,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-401-8,1783425948154675400"
2026-07-07 12:05:48.281364,sipk/device1/data,RUN_20260707_190156_10PPV,401,9,RUN_20260707_190156_10PPV-401-9,1783425948212045300,200,"{""device_id"":""401"",""latency_ms"":71.641681,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-401-9"",""status"":""ok""}
","401,77.39,34.06,93.31,10.68,7.35,2.91,15.25,3.662294,98.767802,44.87,1.27,2.51,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-401-9,1783425948212045300"
2026-07-07 12:05:48.338338,sipk/device1/data,RUN_20260707_190156_10PPV,401,10,RUN_20260707_190156_10PPV-401-10,1783425948268645600,200,"{""device_id"":""401"",""latency_ms"":71.994001,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-401-10"",""status"":""ok""}
","401,71.58,29.95,85.91,66.54,1.52,1.65,10.71,3.5185,98.619924,3.95,2.63,5.29,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-401-10,1783425948268645600"
2026-07-07 12:05:48.394880,sipk/device1/data,RUN_20260707_190156_10PPV,402,1,RUN_20260707_190156_10PPV-402-1,1783425948325573400,200,"{""device_id"":""402"",""latency_ms"":71.529636,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-402-1"",""status"":""ok""}
","402,82.65,25.59,78.06,38.76,6.69,2.68,17.82,3.546982,98.629991,72.32,4.61,27.96,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-402-1,1783425948325573400"
2026-07-07 12:05:48.451732,sipk/device1/data,RUN_20260707_190156_10PPV,402,2,RUN_20260707_190156_10PPV-402-2,1783425948382442000,200,"{""device_id"":""402"",""latency_ms"":71.518856,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_190156_10PPV-402-2"",""status"":""ok""}
","402,76.7,25.49,77.88,38.09,9.63,1.55,15.02,3.613651,98.667005,60.74,3.73,8.42,07/07/2026,19:05:48,RUN_20260707_190156_10PPV-402-2,1783425948382442000"
