received_at,topic,run_id,device_id,payload_number,message_id,send_timestamp_ns,api_status,api_response,raw_payload
2026-07-07 11:57:24.843910,sipk/device1/data,RUN_20260707_185634_2PPV,438,2,RUN_20260707_185634_2PPV-438-2,1783425444775552600,200,"{""device_id"":""438"",""latency_ms"":70.514241,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-438-2"",""status"":""ok""}
","438,63.62,30.22,86.4,7.9,8.38,1.34,20.45,3.550617,98.652429,73.84,0.2,14.0,07/07/2026,18:57:24,RUN_20260707_185634_2PPV-438-2,1783425444775552600"
2026-07-07 11:57:24.900609,sipk/device1/data,RUN_20260707_185634_2PPV,439,1,RUN_20260707_185634_2PPV-439-1,1783425444833313800,200,"{""device_id"":""439"",""latency_ms"":69.306257,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-439-1"",""status"":""ok""}
","439,63.53,31.09,87.96,37.01,5.34,0.64,9.6,3.619032,98.5294,1.55,3.93,19.94,07/07/2026,18:57:24,RUN_20260707_185634_2PPV-439-1,1783425444833313800"
2026-07-07 11:57:24.958249,sipk/device1/data,RUN_20260707_185634_2PPV,439,2,RUN_20260707_185634_2PPV-439-2,1783425444890820600,200,"{""device_id"":""439"",""latency_ms"":69.542007,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-439-2"",""status"":""ok""}
","439,85.96,26.37,79.47,17.83,2.32,0.8,8.11,3.536956,98.615365,66.3,4.18,14.8,07/07/2026,18:57:24,RUN_20260707_185634_2PPV-439-2,1783425444890820600"
2026-07-07 11:57:25.016521,sipk/device1/data,RUN_20260707_185634_2PPV,440,1,RUN_20260707_185634_2PPV-440-1,1783425444948993900,200,"{""device_id"":""440"",""latency_ms"":69.501413,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-440-1"",""status"":""ok""}
","440,60.96,26.97,80.55,79.13,5.58,3.08,17.9,3.69598,98.504229,24.89,2.86,9.1,07/07/2026,18:57:24,RUN_20260707_185634_2PPV-440-1,1783425444948993900"
2026-07-07 11:57:25.074045,sipk/device1/data,RUN_20260707_185634_2PPV,440,2,RUN_20260707_185634_2PPV-440-2,1783425445006584900,200,"{""device_id"":""440"",""latency_ms"":69.516577,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-440-2"",""status"":""ok""}
","440,61.39,32.93,91.27,29.58,1.29,1.83,18.64,3.675446,98.654728,64.21,4.41,9.6,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-440-2,1783425445006584900"
2026-07-07 11:57:25.132569,sipk/device1/data,RUN_20260707_185634_2PPV,441,1,RUN_20260707_185634_2PPV-441-1,1783425445064838400,200,"{""device_id"":""441"",""latency_ms"":69.724729,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-441-1"",""status"":""ok""}
","441,68.76,31.95,89.51,22.1,5.2,1.82,8.29,3.556852,98.68772,10.01,1.52,26.2,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-441-1,1783425445064838400"
2026-07-07 11:57:25.190483,sipk/device1/data,RUN_20260707_185634_2PPV,441,2,RUN_20260707_185634_2PPV-441-2,1783425445122968200,200,"{""device_id"":""441"",""latency_ms"":69.65454,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-441-2"",""status"":""ok""}
","441,73.19,32.65,90.77,66.54,1.84,1.33,13.9,3.548982,98.621591,79.83,4.41,3.75,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-441-2,1783425445122968200"
2026-07-07 11:57:25.248286,sipk/device1/data,RUN_20260707_185634_2PPV,442,1,RUN_20260707_185634_2PPV-442-1,1783425445180735100,200,"{""device_id"":""442"",""latency_ms"":69.524085,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-442-1"",""status"":""ok""}
","442,78.82,25.9,78.62,44.98,5.95,0.69,23.87,3.684692,98.735836,74.1,3.17,25.21,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-442-1,1783425445180735100"
2026-07-07 11:57:25.308899,sipk/device1/data,RUN_20260707_185634_2PPV,442,2,RUN_20260707_185634_2PPV-442-2,1783425445239350300,200,"{""device_id"":""442"",""latency_ms"":71.555912,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-442-2"",""status"":""ok""}
","442,79.91,29.64,85.35,36.35,1.94,1.73,25.85,3.530166,98.505521,24.51,2.41,5.15,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-442-2,1783425445239350300"
2026-07-07 11:57:25.368910,sipk/device1/data,RUN_20260707_185634_2PPV,443,1,RUN_20260707_185634_2PPV-443-1,1783425445298655600,200,"{""device_id"":""443"",""latency_ms"":72.322131,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-443-1"",""status"":""ok""}
","443,77.45,27.77,81.99,25.23,9.33,3.94,15.84,3.502469,98.632269,64.37,4.98,2.32,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-443-1,1783425445298655600"
2026-07-07 11:57:25.427219,sipk/device1/data,RUN_20260707_185634_2PPV,443,2,RUN_20260707_185634_2PPV-443-2,1783425445359835900,200,"{""device_id"":""443"",""latency_ms"":69.632937,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-443-2"",""status"":""ok""}
","443,86.23,26.6,79.88,18.64,5.02,4.4,29.49,3.553397,98.742782,55.03,3.05,17.3,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-443-2,1783425445359835900"
2026-07-07 11:57:25.483587,sipk/device1/data,RUN_20260707_185634_2PPV,444,1,RUN_20260707_185634_2PPV-444-1,1783425445416372800,200,"{""device_id"":""444"",""latency_ms"":69.39449,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-444-1"",""status"":""ok""}
","444,63.27,25.5,77.9,17.13,6.58,2.38,19.31,3.574293,98.796123,18.21,1.14,13.49,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-444-1,1783425445416372800"
2026-07-07 11:57:25.539716,sipk/device1/data,RUN_20260707_185634_2PPV,444,2,RUN_20260707_185634_2PPV-444-2,1783425445472447800,200,"{""device_id"":""444"",""latency_ms"":69.38846,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-444-2"",""status"":""ok""}
","444,85.76,31.6,88.88,54.1,2.56,1.26,18.89,3.623451,98.764986,46.18,4.77,5.3,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-444-2,1783425445472447800"
2026-07-07 11:57:25.607994,sipk/device1/data,RUN_20260707_185634_2PPV,445,1,RUN_20260707_185634_2PPV-445-1,1783425445540747300,200,"{""device_id"":""445"",""latency_ms"":69.341525,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-445-1"",""status"":""ok""}
","445,86.23,31.47,88.65,55.63,1.2,1.08,21.0,3.5206,98.720687,18.23,2.31,15.49,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-445-1,1783425445540747300"
2026-07-07 11:57:25.664836,sipk/device1/data,RUN_20260707_185634_2PPV,445,2,RUN_20260707_185634_2PPV-445-2,1783425445596886200,200,"{""device_id"":""445"",""latency_ms"":70.05308,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-445-2"",""status"":""ok""}
","445,80.89,31.1,87.98,16.76,9.28,4.68,27.26,3.509318,98.625629,43.5,0.95,11.46,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-445-2,1783425445596886200"
2026-07-07 11:57:25.724818,sipk/device1/data,RUN_20260707_185634_2PPV,446,1,RUN_20260707_185634_2PPV-446-1,1783425445657315900,200,"{""device_id"":""446"",""latency_ms"":69.488671,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-446-1"",""status"":""ok""}
","446,61.56,34.43,93.97,59.48,6.46,2.05,4.94,3.633686,98.611984,35.17,3.02,5.18,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-446-1,1783425445657315900"
2026-07-07 11:57:25.782673,sipk/device1/data,RUN_20260707_185634_2PPV,446,2,RUN_20260707_185634_2PPV-446-2,1783425445715216300,200,"{""device_id"":""446"",""latency_ms"":69.630241,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-446-2"",""status"":""ok""}
","446,87.44,26.89,80.4,54.19,2.94,3.86,15.08,3.562602,98.614718,5.75,0.62,29.67,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-446-2,1783425445715216300"
2026-07-07 11:57:25.840823,sipk/device1/data,RUN_20260707_185634_2PPV,447,1,RUN_20260707_185634_2PPV-447-1,1783425445773340800,200,"{""device_id"":""447"",""latency_ms"":69.559465,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-447-1"",""status"":""ok""}
","447,88.58,25.78,78.4,38.91,6.95,4.73,7.76,3.530779,98.770829,74.48,1.42,29.63,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-447-1,1783425445773340800"
2026-07-07 11:57:25.899305,sipk/device1/data,RUN_20260707_185634_2PPV,447,2,RUN_20260707_185634_2PPV-447-2,1783425445831757000,200,"{""device_id"":""447"",""latency_ms"":69.751678,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-447-2"",""status"":""ok""}
","447,73.11,26.63,79.93,13.26,5.99,3.18,12.95,3.65986,98.725295,5.93,3.15,29.55,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-447-2,1783425445831757000"
2026-07-07 11:57:25.970027,sipk/device1/data,RUN_20260707_185634_2PPV,448,1,RUN_20260707_185634_2PPV-448-1,1783425445889163600,200,"{""device_id"":""448"",""latency_ms"":83.153551,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-448-1"",""status"":""ok""}
","448,64.31,26.02,78.84,52.01,8.79,1.23,12.25,3.655497,98.622045,0.85,2.11,17.37,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-448-1,1783425445889163600"
2026-07-07 11:57:26.032419,sipk/device1/data,RUN_20260707_185634_2PPV,448,2,RUN_20260707_185634_2PPV-448-2,1783425445964188400,200,"{""device_id"":""448"",""latency_ms"":70.389079,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-448-2"",""status"":""ok""}
","448,88.89,26.62,79.92,51.45,1.15,1.07,7.04,3.588789,98.61338,48.75,0.3,23.92,07/07/2026,18:57:25,RUN_20260707_185634_2PPV-448-2,1783425445964188400"
2026-07-07 11:57:26.093107,sipk/device1/data,RUN_20260707_185634_2PPV,449,1,RUN_20260707_185634_2PPV-449-1,1783425446024675000,200,"{""device_id"":""449"",""latency_ms"":70.4658,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-449-1"",""status"":""ok""}
","449,79.52,30.64,87.15,64.33,9.75,0.86,19.77,3.530628,98.500248,7.26,3.37,17.97,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-449-1,1783425446024675000"
2026-07-07 11:57:26.151705,sipk/device1/data,RUN_20260707_185634_2PPV,449,2,RUN_20260707_185634_2PPV-449-2,1783425446083696900,200,"{""device_id"":""449"",""latency_ms"":70.26313,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-449-2"",""status"":""ok""}
","449,60.24,33.0,91.4,73.43,3.86,0.24,24.22,3.689342,98.513121,30.99,3.46,21.53,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-449-2,1783425446083696900"
2026-07-07 11:57:26.208595,sipk/device1/data,RUN_20260707_185634_2PPV,450,1,RUN_20260707_185634_2PPV-450-1,1783425446141062500,200,"{""device_id"":""450"",""latency_ms"":69.870679,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-450-1"",""status"":""ok""}
","450,80.02,31.9,89.42,14.05,8.54,4.8,6.54,3.647563,98.733341,30.36,2.34,5.23,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-450-1,1783425446141062500"
2026-07-07 11:57:26.265846,sipk/device1/data,RUN_20260707_185634_2PPV,450,2,RUN_20260707_185634_2PPV-450-2,1783425446198307100,200,"{""device_id"":""450"",""latency_ms"":69.545389,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-450-2"",""status"":""ok""}
","450,85.54,33.31,91.96,29.16,6.57,1.03,19.95,3.514321,98.706511,62.92,2.11,1.96,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-450-2,1783425446198307100"
2026-07-07 11:57:26.324482,sipk/device1/data,RUN_20260707_185634_2PPV,451,1,RUN_20260707_185634_2PPV-451-1,1783425446256017100,200,"{""device_id"":""451"",""latency_ms"":70.542388,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-451-1"",""status"":""ok""}
","451,77.56,26.75,80.15,44.16,5.46,0.91,29.09,3.664484,98.661424,72.32,1.31,7.87,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-451-1,1783425446256017100"
2026-07-07 11:57:26.383274,sipk/device1/data,RUN_20260707_185634_2PPV,451,2,RUN_20260707_185634_2PPV-451-2,1783425446315373100,200,"{""device_id"":""451"",""latency_ms"":70.126031,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-451-2"",""status"":""ok""}
","451,62.79,25.47,77.85,26.46,2.44,4.19,22.69,3.664573,98.60967,37.91,2.86,5.91,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-451-2,1783425446315373100"
2026-07-07 11:57:26.441500,sipk/device1/data,RUN_20260707_185634_2PPV,452,1,RUN_20260707_185634_2PPV-452-1,1783425446374043000,200,"{""device_id"":""452"",""latency_ms"":69.499829,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-452-1"",""status"":""ok""}
","452,87.75,25.42,77.76,13.41,1.2,1.34,29.15,3.591952,98.713578,78.94,0.37,8.44,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-452-1,1783425446374043000"
2026-07-07 11:57:26.497540,sipk/device1/data,RUN_20260707_185634_2PPV,452,2,RUN_20260707_185634_2PPV-452-2,1783425446430342700,200,"{""device_id"":""452"",""latency_ms"":69.224625,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-452-2"",""status"":""ok""}
","452,86.41,34.31,93.76,44.89,4.69,1.04,15.39,3.638666,98.580276,42.04,1.4,15.95,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-452-2,1783425446430342700"
2026-07-07 11:57:26.555268,sipk/device1/data,RUN_20260707_185634_2PPV,453,1,RUN_20260707_185634_2PPV-453-1,1783425446487917200,200,"{""device_id"":""453"",""latency_ms"":69.538108,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-453-1"",""status"":""ok""}
","453,80.79,30.75,87.35,63.5,5.76,2.96,6.27,3.664083,98.719506,60.7,1.14,24.09,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-453-1,1783425446487917200"
2026-07-07 11:57:26.612753,sipk/device1/data,RUN_20260707_185634_2PPV,453,2,RUN_20260707_185634_2PPV-453-2,1783425446544412900,200,"{""device_id"":""453"",""latency_ms"":70.366206,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-453-2"",""status"":""ok""}
","453,68.35,27.79,82.02,49.06,7.56,0.45,17.91,3.508706,98.586227,2.83,3.51,7.3,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-453-2,1783425446544412900"
2026-07-07 11:57:26.670574,sipk/device1/data,RUN_20260707_185634_2PPV,454,1,RUN_20260707_185634_2PPV-454-1,1783425446602878900,200,"{""device_id"":""454"",""latency_ms"":69.733512,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-454-1"",""status"":""ok""}
","454,62.84,26.75,80.15,51.5,6.85,2.25,26.03,3.646682,98.548596,52.5,4.51,3.35,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-454-1,1783425446602878900"
2026-07-07 11:57:26.731069,sipk/device1/data,RUN_20260707_185634_2PPV,454,2,RUN_20260707_185634_2PPV-454-2,1783425446660530400,200,"{""device_id"":""454"",""latency_ms"":72.744784,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-454-2"",""status"":""ok""}
","454,64.75,30.46,86.83,6.26,7.65,1.98,18.84,3.611064,98.628087,14.92,2.26,5.61,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-454-2,1783425446660530400"
2026-07-07 11:57:26.787824,sipk/device1/data,RUN_20260707_185634_2PPV,455,1,RUN_20260707_185634_2PPV-455-1,1783425446720326700,200,"{""device_id"":""455"",""latency_ms"":69.715602,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-455-1"",""status"":""ok""}
","455,71.83,32.0,89.6,18.12,4.5,1.81,13.45,3.545817,98.720935,12.05,0.17,12.04,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-455-1,1783425446720326700"
2026-07-07 11:57:26.845492,sipk/device1/data,RUN_20260707_185634_2PPV,455,2,RUN_20260707_185634_2PPV-455-2,1783425446778220700,200,"{""device_id"":""455"",""latency_ms"":69.288296,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-455-2"",""status"":""ok""}
","455,88.23,31.3,88.34,53.99,2.21,4.82,5.87,3.515737,98.753696,33.51,1.0,12.55,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-455-2,1783425446778220700"
2026-07-07 11:57:26.903641,sipk/device1/data,RUN_20260707_185634_2PPV,456,1,RUN_20260707_185634_2PPV-456-1,1783425446835127900,200,"{""device_id"":""456"",""latency_ms"":70.678916,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-456-1"",""status"":""ok""}
","456,86.52,31.31,88.36,49.78,2.15,1.4,2.24,3.56906,98.690254,62.62,4.72,6.69,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-456-1,1783425446835127900"
2026-07-07 11:57:26.962812,sipk/device1/data,RUN_20260707_185634_2PPV,456,2,RUN_20260707_185634_2PPV-456-2,1783425446893981200,200,"{""device_id"":""456"",""latency_ms"":71.081999,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-456-2"",""status"":""ok""}
","456,69.54,33.81,92.86,34.74,7.44,4.2,16.24,3.503078,98.772321,51.58,1.44,4.55,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-456-2,1783425446893981200"
2026-07-07 11:57:27.019668,sipk/device1/data,RUN_20260707_185634_2PPV,457,1,RUN_20260707_185634_2PPV-457-1,1783425446952206000,200,"{""device_id"":""457"",""latency_ms"":69.702614,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-457-1"",""status"":""ok""}
","457,89.63,34.31,93.76,18.19,5.67,3.18,12.84,3.569525,98.721065,27.32,2.05,26.64,07/07/2026,18:57:26,RUN_20260707_185634_2PPV-457-1,1783425446952206000"
2026-07-07 11:57:27.077416,sipk/device1/data,RUN_20260707_185634_2PPV,457,2,RUN_20260707_185634_2PPV-457-2,1783425447009838300,200,"{""device_id"":""457"",""latency_ms"":69.547981,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-457-2"",""status"":""ok""}
","457,61.2,30.13,86.23,40.72,5.6,0.46,26.94,3.565369,98.782241,33.8,3.77,18.19,07/07/2026,18:57:27,RUN_20260707_185634_2PPV-457-2,1783425447009838300"
2026-07-07 11:57:27.135262,sipk/device1/data,RUN_20260707_185634_2PPV,458,1,RUN_20260707_185634_2PPV-458-1,1783425447067798800,200,"{""device_id"":""458"",""latency_ms"":69.661137,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-458-1"",""status"":""ok""}
","458,77.7,33.72,92.7,54.31,7.06,1.37,12.75,3.575347,98.629157,67.68,2.86,26.49,07/07/2026,18:57:27,RUN_20260707_185634_2PPV-458-1,1783425447067798800"
2026-07-07 11:57:27.195813,sipk/device1/data,RUN_20260707_185634_2PPV,458,2,RUN_20260707_185634_2PPV-458-2,1783425447126555400,200,"{""device_id"":""458"",""latency_ms"":71.40926,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-458-2"",""status"":""ok""}
","458,89.92,30.01,86.02,55.86,8.44,2.21,18.97,3.551492,98.773818,28.01,0.15,29.99,07/07/2026,18:57:27,RUN_20260707_185634_2PPV-458-2,1783425447126555400"
2026-07-07 11:57:27.253201,sipk/device1/data,RUN_20260707_185634_2PPV,459,1,RUN_20260707_185634_2PPV-459-1,1783425447185625900,200,"{""device_id"":""459"",""latency_ms"":69.622013,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-459-1"",""status"":""ok""}
","459,72.66,25.25,77.45,14.66,3.94,2.76,15.38,3.557576,98.680531,52.33,0.92,19.65,07/07/2026,18:57:27,RUN_20260707_185634_2PPV-459-1,1783425447185625900"
2026-07-07 11:57:27.315463,sipk/device1/data,RUN_20260707_185634_2PPV,459,2,RUN_20260707_185634_2PPV-459-2,1783425447243012300,200,"{""device_id"":""459"",""latency_ms"":74.464356,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-459-2"",""status"":""ok""}
","459,74.78,30.23,86.41,51.88,2.13,1.24,29.42,3.542402,98.59117,4.84,1.27,5.26,07/07/2026,18:57:27,RUN_20260707_185634_2PPV-459-2,1783425447243012300"
2026-07-07 11:57:27.370924,sipk/device1/data,RUN_20260707_185634_2PPV,460,1,RUN_20260707_185634_2PPV-460-1,1783425447299606600,200,"{""device_id"":""460"",""latency_ms"":73.637985,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-460-1"",""status"":""ok""}
","460,71.11,31.35,88.43,55.01,6.51,1.2,22.84,3.533616,98.654523,33.81,2.99,18.21,07/07/2026,18:57:27,RUN_20260707_185634_2PPV-460-1,1783425447299606600"
2026-07-07 11:57:27.429634,sipk/device1/data,RUN_20260707_185634_2PPV,460,2,RUN_20260707_185634_2PPV-460-2,1783425447360863300,200,"{""device_id"":""460"",""latency_ms"":70.836761,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-460-2"",""status"":""ok""}
","460,77.07,31.41,88.54,37.83,6.11,1.96,15.31,3.602963,98.52955,67.23,3.08,18.72,07/07/2026,18:57:27,RUN_20260707_185634_2PPV-460-2,1783425447360863300"
2026-07-07 11:57:27.487285,sipk/device1/data,RUN_20260707_185634_2PPV,461,1,RUN_20260707_185634_2PPV-461-1,1783425447419227700,200,"{""device_id"":""461"",""latency_ms"":70.325954,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-461-1"",""status"":""ok""}
","461,81.86,31.67,89.01,7.12,7.47,4.84,13.82,3.598106,98.743778,53.77,2.07,9.44,07/07/2026,18:57:27,RUN_20260707_185634_2PPV-461-1,1783425447419227700"
2026-07-07 11:57:27.550774,sipk/device1/data,RUN_20260707_185634_2PPV,461,2,RUN_20260707_185634_2PPV-461-2,1783425447482468100,200,"{""device_id"":""461"",""latency_ms"":70.452847,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-461-2"",""status"":""ok""}
","461,70.81,32.61,90.7,23.86,6.46,3.22,11.05,3.681302,98.502339,10.76,4.45,14.42,07/07/2026,18:57:27,RUN_20260707_185634_2PPV-461-2,1783425447482468100"
2026-07-07 11:57:27.607694,sipk/device1/data,RUN_20260707_185634_2PPV,462,1,RUN_20260707_185634_2PPV-462-1,1783425447540204500,200,"{""device_id"":""462"",""latency_ms"":69.662898,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-462-1"",""status"":""ok""}
","462,66.87,30.47,86.85,56.35,9.22,0.47,18.67,3.539976,98.599955,9.71,2.18,20.28,07/07/2026,18:57:27,RUN_20260707_185634_2PPV-462-1,1783425447540204500"
2026-07-07 11:57:27.665647,sipk/device1/data,RUN_20260707_185634_2PPV,462,2,RUN_20260707_185634_2PPV-462-2,1783425447598179500,200,"{""device_id"":""462"",""latency_ms"":69.584233,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-462-2"",""status"":""ok""}
","462,70.94,32.1,89.78,35.73,1.8,3.97,6.75,3.615666,98.546729,11.78,3.42,15.48,07/07/2026,18:57:27,RUN_20260707_185634_2PPV-462-2,1783425447598179500"
2026-07-07 11:57:27.723519,sipk/device1/data,RUN_20260707_185634_2PPV,463,1,RUN_20260707_185634_2PPV-463-1,1783425447656021600,200,"{""device_id"":""463"",""latency_ms"":69.615845,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-463-1"",""status"":""ok""}
","463,72.42,34.64,94.35,66.32,6.21,1.93,18.96,3.564236,98.546535,7.9,4.83,4.84,07/07/2026,18:57:27,RUN_20260707_185634_2PPV-463-1,1783425447656021600"
2026-07-07 11:57:27.783329,sipk/device1/data,RUN_20260707_185634_2PPV,463,2,RUN_20260707_185634_2PPV-463-2,1783425447714653400,200,"{""device_id"":""463"",""latency_ms"":70.877234,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-463-2"",""status"":""ok""}
","463,84.39,25.1,77.18,47.97,5.24,2.72,1.83,3.57451,98.67973,23.52,4.58,5.25,07/07/2026,18:57:27,RUN_20260707_185634_2PPV-463-2,1783425447714653400"
2026-07-07 11:57:27.841241,sipk/device1/data,RUN_20260707_185634_2PPV,464,1,RUN_20260707_185634_2PPV-464-1,1783425447773223300,200,"{""device_id"":""464"",""latency_ms"":70.421047,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-464-1"",""status"":""ok""}
","464,79.55,33.44,92.19,38.01,2.96,1.12,14.21,3.535746,98.508026,75.13,0.2,1.64,07/07/2026,18:57:27,RUN_20260707_185634_2PPV-464-1,1783425447773223300"
2026-07-07 11:57:27.898706,sipk/device1/data,RUN_20260707_185634_2PPV,464,2,RUN_20260707_185634_2PPV-464-2,1783425447830632900,200,"{""device_id"":""464"",""latency_ms"":70.329086,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185634_2PPV-464-2"",""status"":""ok""}
","464,62.71,33.96,93.13,48.4,1.94,2.14,19.25,3.658198,98.54291,77.23,1.76,12.42,07/07/2026,18:57:27,RUN_20260707_185634_2PPV-464-2,1783425447830632900"
