received_at,topic,run_id,device_id,payload_number,message_id,send_timestamp_ns,api_status,api_response,raw_payload
2026-07-07 11:55:28.332558,sipk/device1/data,RUN_20260707_185505_1PPV,403,1,RUN_20260707_185505_1PPV-403-1,1783425328263213500,200,"{""device_id"":""403"",""latency_ms"":71.358216,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-403-1"",""status"":""ok""}
","403,76.12,27.44,81.39,6.69,5.52,1.03,10.87,3.529695,98.521191,55.35,3.65,11.04,07/07/2026,18:55:28,RUN_20260707_185505_1PPV-403-1,1783425328263213500"
2026-07-07 11:55:28.389781,sipk/device1/data,RUN_20260707_185505_1PPV,404,1,RUN_20260707_185505_1PPV-404-1,1783425328322048800,200,"{""device_id"":""404"",""latency_ms"":69.902092,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-404-1"",""status"":""ok""}
","404,77.16,25.76,78.37,36.34,9.08,0.64,20.09,3.506933,98.713302,30.64,0.57,4.84,07/07/2026,18:55:28,RUN_20260707_185505_1PPV-404-1,1783425328322048800"
2026-07-07 11:55:28.445596,sipk/device1/data,RUN_20260707_185505_1PPV,405,1,RUN_20260707_185505_1PPV-405-1,1783425328378791500,200,"{""device_id"":""405"",""latency_ms"":68.83752,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-405-1"",""status"":""ok""}
","405,79.97,34.26,93.67,50.2,8.19,4.77,29.77,3.661005,98.63736,69.84,4.2,21.7,07/07/2026,18:55:28,RUN_20260707_185505_1PPV-405-1,1783425328378791500"
2026-07-07 11:55:28.504341,sipk/device1/data,RUN_20260707_185505_1PPV,406,1,RUN_20260707_185505_1PPV-406-1,1783425328436084600,200,"{""device_id"":""406"",""latency_ms"":70.287572,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-406-1"",""status"":""ok""}
","406,73.5,28.92,84.06,58.66,7.86,0.22,12.92,3.664059,98.620809,38.45,3.23,25.61,07/07/2026,18:55:28,RUN_20260707_185505_1PPV-406-1,1783425328436084600"
2026-07-07 11:55:28.560731,sipk/device1/data,RUN_20260707_185505_1PPV,407,1,RUN_20260707_185505_1PPV-407-1,1783425328493786800,200,"{""device_id"":""407"",""latency_ms"":69.048026,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-407-1"",""status"":""ok""}
","407,69.65,30.17,86.31,24.34,8.84,3.73,24.33,3.566107,98.612956,32.86,2.36,13.6,07/07/2026,18:55:28,RUN_20260707_185505_1PPV-407-1,1783425328493786800"
2026-07-07 11:55:28.617034,sipk/device1/data,RUN_20260707_185505_1PPV,408,1,RUN_20260707_185505_1PPV-408-1,1783425328549881400,200,"{""device_id"":""408"",""latency_ms"":69.205021,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-408-1"",""status"":""ok""}
","408,87.38,30.94,87.69,55.73,5.52,4.85,5.12,3.659054,98.518061,47.12,1.16,3.33,07/07/2026,18:55:28,RUN_20260707_185505_1PPV-408-1,1783425328549881400"
2026-07-07 11:55:28.680914,sipk/device1/data,RUN_20260707_185505_1PPV,409,1,RUN_20260707_185505_1PPV-409-1,1783425328611154900,200,"{""device_id"":""409"",""latency_ms"":71.797953,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-409-1"",""status"":""ok""}
","409,78.67,25.84,78.51,19.5,5.95,3.78,3.2,3.655193,98.635163,37.63,4.17,21.17,07/07/2026,18:55:28,RUN_20260707_185505_1PPV-409-1,1783425328611154900"
2026-07-07 11:55:28.736846,sipk/device1/data,RUN_20260707_185505_1PPV,410,1,RUN_20260707_185505_1PPV-410-1,1783425328669801500,200,"{""device_id"":""410"",""latency_ms"":69.1048,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-410-1"",""status"":""ok""}
","410,89.92,33.96,93.13,74.76,1.7,3.07,21.43,3.691973,98.709655,25.74,1.87,1.53,07/07/2026,18:55:28,RUN_20260707_185505_1PPV-410-1,1783425328669801500"
2026-07-07 11:55:28.792813,sipk/device1/data,RUN_20260707_185505_1PPV,411,1,RUN_20260707_185505_1PPV-411-1,1783425328725866200,200,"{""device_id"":""411"",""latency_ms"":68.984341,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-411-1"",""status"":""ok""}
","411,60.46,31.27,88.29,68.58,3.3,1.9,22.75,3.615796,98.752472,71.05,1.92,27.27,07/07/2026,18:55:28,RUN_20260707_185505_1PPV-411-1,1783425328725866200"
2026-07-07 11:55:28.849476,sipk/device1/data,RUN_20260707_185505_1PPV,412,1,RUN_20260707_185505_1PPV-412-1,1783425328781867800,200,"{""device_id"":""412"",""latency_ms"":69.669277,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-412-1"",""status"":""ok""}
","412,88.51,32.78,91.0,29.68,8.56,4.19,8.88,3.657073,98.534548,35.15,4.16,13.82,07/07/2026,18:55:28,RUN_20260707_185505_1PPV-412-1,1783425328781867800"
2026-07-07 11:55:28.913633,sipk/device1/data,RUN_20260707_185505_1PPV,413,1,RUN_20260707_185505_1PPV-413-1,1783425328843753500,200,"{""device_id"":""413"",""latency_ms"":71.933082,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-413-1"",""status"":""ok""}
","413,67.74,27.43,81.37,20.34,1.44,2.18,27.5,3.603441,98.506569,79.65,2.05,11.96,07/07/2026,18:55:28,RUN_20260707_185505_1PPV-413-1,1783425328843753500"
2026-07-07 11:55:28.970603,sipk/device1/data,RUN_20260707_185505_1PPV,414,1,RUN_20260707_185505_1PPV-414-1,1783425328903026600,200,"{""device_id"":""414"",""latency_ms"":69.801038,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-414-1"",""status"":""ok""}
","414,76.79,25.65,78.17,55.47,7.49,4.75,1.6,3.54855,98.523814,42.3,0.98,25.32,07/07/2026,18:55:28,RUN_20260707_185505_1PPV-414-1,1783425328903026600"
2026-07-07 11:55:29.027608,sipk/device1/data,RUN_20260707_185505_1PPV,415,1,RUN_20260707_185505_1PPV-415-1,1783425328960933900,200,"{""device_id"":""415"",""latency_ms"":68.861773,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-415-1"",""status"":""ok""}
","415,75.56,28.09,82.56,65.44,7.78,3.83,7.33,3.655319,98.620467,19.13,4.57,3.5,07/07/2026,18:55:28,RUN_20260707_185505_1PPV-415-1,1783425328960933900"
2026-07-07 11:55:29.088914,sipk/device1/data,RUN_20260707_185505_1PPV,416,1,RUN_20260707_185505_1PPV-416-1,1783425329019398500,200,"{""device_id"":""416"",""latency_ms"":71.56175,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-416-1"",""status"":""ok""}
","416,78.31,33.75,92.75,66.02,8.87,3.66,14.52,3.608803,98.590526,1.55,3.39,7.78,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-416-1,1783425329019398500"
2026-07-07 11:55:29.146666,sipk/device1/data,RUN_20260707_185505_1PPV,417,1,RUN_20260707_185505_1PPV-417-1,1783425329079554900,200,"{""device_id"":""417"",""latency_ms"":69.327224,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-417-1"",""status"":""ok""}
","417,88.85,29.82,85.68,21.56,7.05,4.88,17.68,3.699695,98.501143,22.19,1.59,6.85,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-417-1,1783425329079554900"
2026-07-07 11:55:29.204623,sipk/device1/data,RUN_20260707_185505_1PPV,418,1,RUN_20260707_185505_1PPV-418-1,1783425329137385600,200,"{""device_id"":""418"",""latency_ms"":69.249428,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-418-1"",""status"":""ok""}
","418,88.99,28.15,82.67,32.71,5.17,4.04,20.71,3.514751,98.690002,59.11,1.83,13.2,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-418-1,1783425329137385600"
2026-07-07 11:55:29.262850,sipk/device1/data,RUN_20260707_185505_1PPV,419,1,RUN_20260707_185505_1PPV-419-1,1783425329195558400,200,"{""device_id"":""419"",""latency_ms"":69.411949,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-419-1"",""status"":""ok""}
","419,69.32,26.39,79.5,61.74,0.72,2.16,8.91,3.628431,98.682103,28.03,4.53,22.87,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-419-1,1783425329195558400"
2026-07-07 11:55:29.320482,sipk/device1/data,RUN_20260707_185505_1PPV,420,1,RUN_20260707_185505_1PPV-420-1,1783425329253061100,200,"{""device_id"":""420"",""latency_ms"":69.58649,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-420-1"",""status"":""ok""}
","420,70.2,31.6,88.88,73.44,6.87,1.6,4.85,3.689719,98.667336,71.63,3.52,8.78,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-420-1,1783425329253061100"
2026-07-07 11:55:29.377205,sipk/device1/data,RUN_20260707_185505_1PPV,421,1,RUN_20260707_185505_1PPV-421-1,1783425329310166300,200,"{""device_id"":""421"",""latency_ms"":69.109706,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-421-1"",""status"":""ok""}
","421,63.38,25.43,77.77,74.08,2.62,1.18,4.67,3.571136,98.641224,27.6,2.58,14.26,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-421-1,1783425329310166300"
2026-07-07 11:55:29.435056,sipk/device1/data,RUN_20260707_185505_1PPV,422,1,RUN_20260707_185505_1PPV-422-1,1783425329368089000,200,"{""device_id"":""422"",""latency_ms"":69.077752,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-422-1"",""status"":""ok""}
","422,79.5,33.92,93.06,61.85,7.7,3.09,13.21,3.577191,98.5987,41.62,1.72,24.95,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-422-1,1783425329368089000"
2026-07-07 11:55:29.496992,sipk/device1/data,RUN_20260707_185505_1PPV,423,1,RUN_20260707_185505_1PPV-423-1,1783425329425888900,200,"{""device_id"":""423"",""latency_ms"":73.2416,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-423-1"",""status"":""ok""}
","423,68.15,25.42,77.76,25.3,8.67,4.99,15.15,3.558188,98.57503,53.25,1.87,12.72,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-423-1,1783425329425888900"
2026-07-07 11:55:29.554936,sipk/device1/data,RUN_20260707_185505_1PPV,424,1,RUN_20260707_185505_1PPV-424-1,1783425329487502600,200,"{""device_id"":""424"",""latency_ms"":69.660415,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-424-1"",""status"":""ok""}
","424,66.07,33.07,91.53,48.02,2.6,1.61,3.42,3.638691,98.561006,59.88,0.16,3.76,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-424-1,1783425329487502600"
2026-07-07 11:55:29.611710,sipk/device1/data,RUN_20260707_185505_1PPV,425,1,RUN_20260707_185505_1PPV-425-1,1783425329544475000,200,"{""device_id"":""425"",""latency_ms"":69.406216,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-425-1"",""status"":""ok""}
","425,73.0,26.57,79.83,41.95,9.28,1.82,5.88,3.561585,98.722401,56.64,4.19,11.66,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-425-1,1783425329544475000"
2026-07-07 11:55:29.669254,sipk/device1/data,RUN_20260707_185505_1PPV,426,1,RUN_20260707_185505_1PPV-426-1,1783425329602236500,200,"{""device_id"":""426"",""latency_ms"":69.028858,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-426-1"",""status"":""ok""}
","426,72.02,28.02,82.44,76.65,2.32,1.58,28.97,3.544032,98.661485,57.34,4.93,5.91,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-426-1,1783425329602236500"
2026-07-07 11:55:29.727344,sipk/device1/data,RUN_20260707_185505_1PPV,427,1,RUN_20260707_185505_1PPV-427-1,1783425329659765900,200,"{""device_id"":""427"",""latency_ms"":69.848759,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-427-1"",""status"":""ok""}
","427,72.8,32.82,91.08,77.82,3.12,2.33,27.66,3.501149,98.679012,11.37,0.43,2.78,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-427-1,1783425329659765900"
2026-07-07 11:55:29.784770,sipk/device1/data,RUN_20260707_185505_1PPV,428,1,RUN_20260707_185505_1PPV-428-1,1783425329717573000,200,"{""device_id"":""428"",""latency_ms"":69.237955,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-428-1"",""status"":""ok""}
","428,67.45,32.11,89.8,52.49,5.55,1.13,17.81,3.513136,98.648053,8.37,2.37,27.47,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-428-1,1783425329717573000"
2026-07-07 11:55:29.845053,sipk/device1/data,RUN_20260707_185505_1PPV,429,1,RUN_20260707_185505_1PPV-429-1,1783425329775767200,200,"{""device_id"":""429"",""latency_ms"":71.335623,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-429-1"",""status"":""ok""}
","429,79.34,32.6,90.68,27.33,5.84,4.42,9.69,3.500886,98.541956,15.73,3.96,26.2,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-429-1,1783425329775767200"
2026-07-07 11:55:29.905036,sipk/device1/data,RUN_20260707_185505_1PPV,430,1,RUN_20260707_185505_1PPV-430-1,1783425329836188700,200,"{""device_id"":""430"",""latency_ms"":70.920714,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-430-1"",""status"":""ok""}
","430,80.52,34.78,94.6,22.83,1.56,1.93,15.92,3.518538,98.508527,49.09,2.52,12.72,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-430-1,1783425329836188700"
2026-07-07 11:55:29.961307,sipk/device1/data,RUN_20260707_185505_1PPV,431,1,RUN_20260707_185505_1PPV-431-1,1783425329894173000,200,"{""device_id"":""431"",""latency_ms"":69.235016,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-431-1"",""status"":""ok""}
","431,63.98,33.25,91.85,32.34,5.57,0.86,3.06,3.529752,98.682576,62.91,4.47,5.0,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-431-1,1783425329894173000"
2026-07-07 11:55:30.017947,sipk/device1/data,RUN_20260707_185505_1PPV,432,1,RUN_20260707_185505_1PPV-432-1,1783425329950863700,200,"{""device_id"":""432"",""latency_ms"":70.25309,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-432-1"",""status"":""ok""}
","432,77.03,31.83,89.29,52.17,8.41,0.17,27.3,3.668536,98.575419,48.32,3.32,12.6,07/07/2026,18:55:29,RUN_20260707_185505_1PPV-432-1,1783425329950863700"
2026-07-07 11:55:30.076953,sipk/device1/data,RUN_20260707_185505_1PPV,433,1,RUN_20260707_185505_1PPV-433-1,1783425330009393300,200,"{""device_id"":""433"",""latency_ms"":70.321665,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-433-1"",""status"":""ok""}
","433,89.46,34.03,93.25,38.68,2.99,2.65,10.16,3.621136,98.595522,24.97,2.03,25.33,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-433-1,1783425330009393300"
2026-07-07 11:55:30.135270,sipk/device1/data,RUN_20260707_185505_1PPV,434,1,RUN_20260707_185505_1PPV-434-1,1783425330068255800,200,"{""device_id"":""434"",""latency_ms"":73.692611,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-434-1"",""status"":""ok""}
","434,88.88,28.93,84.07,71.4,8.03,1.42,16.71,3.590137,98.533052,4.48,4.5,29.22,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-434-1,1783425330068255800"
2026-07-07 11:55:30.192566,sipk/device1/data,RUN_20260707_185505_1PPV,435,1,RUN_20260707_185505_1PPV-435-1,1783425330125303500,200,"{""device_id"":""435"",""latency_ms"":69.295953,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-435-1"",""status"":""ok""}
","435,62.32,31.1,87.98,15.83,5.84,0.73,6.28,3.625503,98.543708,29.4,2.97,13.66,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-435-1,1783425330125303500"
2026-07-07 11:55:30.249330,sipk/device1/data,RUN_20260707_185505_1PPV,436,1,RUN_20260707_185505_1PPV-436-1,1783425330182391700,200,"{""device_id"":""436"",""latency_ms"":69.000032,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-436-1"",""status"":""ok""}
","436,63.8,32.77,90.99,24.19,1.81,0.9,8.02,3.54078,98.689959,26.98,3.43,29.54,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-436-1,1783425330182391700"
2026-07-07 11:55:30.305614,sipk/device1/data,RUN_20260707_185505_1PPV,437,1,RUN_20260707_185505_1PPV-437-1,1783425330238728800,200,"{""device_id"":""437"",""latency_ms"":69.818011,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-437-1"",""status"":""ok""}
","437,88.72,28.4,83.12,24.79,5.3,4.79,19.91,3.665321,98.732486,56.6,0.84,11.97,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-437-1,1783425330238728800"
2026-07-07 11:55:30.362326,sipk/device1/data,RUN_20260707_185505_1PPV,438,1,RUN_20260707_185505_1PPV-438-1,1783425330295456200,200,"{""device_id"":""438"",""latency_ms"":69.074577,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-438-1"",""status"":""ok""}
","438,71.22,31.98,89.56,61.82,8.45,4.88,18.75,3.682949,98.529456,50.1,4.51,17.86,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-438-1,1783425330295456200"
2026-07-07 11:55:30.418749,sipk/device1/data,RUN_20260707_185505_1PPV,439,1,RUN_20260707_185505_1PPV-439-1,1783425330351740900,200,"{""device_id"":""439"",""latency_ms"":69.282266,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-439-1"",""status"":""ok""}
","439,71.85,27.29,81.12,24.24,9.0,1.84,1.62,3.578102,98.685663,49.3,2.63,22.71,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-439-1,1783425330351740900"
2026-07-07 11:55:30.474756,sipk/device1/data,RUN_20260707_185505_1PPV,440,1,RUN_20260707_185505_1PPV-440-1,1783425330407971100,200,"{""device_id"":""440"",""latency_ms"":69.274022,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-440-1"",""status"":""ok""}
","440,60.68,29.57,85.23,46.57,8.21,3.89,25.25,3.546877,98.546334,23.29,2.84,18.53,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-440-1,1783425330407971100"
2026-07-07 11:55:30.530760,sipk/device1/data,RUN_20260707_185505_1PPV,441,1,RUN_20260707_185505_1PPV-441-1,1783425330463655900,200,"{""device_id"":""441"",""latency_ms"":69.387051,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-441-1"",""status"":""ok""}
","441,78.61,31.62,88.92,64.62,7.59,3.27,19.66,3.685711,98.602716,26.18,1.54,14.99,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-441-1,1783425330463655900"
2026-07-07 11:55:30.587321,sipk/device1/data,RUN_20260707_185505_1PPV,442,1,RUN_20260707_185505_1PPV-442-1,1783425330520062100,200,"{""device_id"":""442"",""latency_ms"":69.480272,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-442-1"",""status"":""ok""}
","442,78.45,27.32,81.18,70.76,6.81,2.39,27.97,3.627109,98.668047,19.92,2.76,8.55,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-442-1,1783425330520062100"
2026-07-07 11:55:30.644456,sipk/device1/data,RUN_20260707_185505_1PPV,443,1,RUN_20260707_185505_1PPV-443-1,1783425330577011100,200,"{""device_id"":""443"",""latency_ms"":69.505798,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-443-1"",""status"":""ok""}
","443,66.01,27.22,81.0,41.94,3.35,3.56,28.14,3.591681,98.753764,23.08,1.29,6.43,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-443-1,1783425330577011100"
2026-07-07 11:55:30.701983,sipk/device1/data,RUN_20260707_185505_1PPV,444,1,RUN_20260707_185505_1PPV-444-1,1783425330633879500,200,"{""device_id"":""444"",""latency_ms"":70.502846,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-444-1"",""status"":""ok""}
","444,82.24,29.23,84.61,30.87,8.91,3.93,12.18,3.571919,98.614985,18.83,3.0,1.03,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-444-1,1783425330633879500"
2026-07-07 11:55:30.758693,sipk/device1/data,RUN_20260707_185505_1PPV,445,1,RUN_20260707_185505_1PPV-445-1,1783425330691825700,200,"{""device_id"":""445"",""latency_ms"":69.119725,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-445-1"",""status"":""ok""}
","445,60.88,26.28,79.3,39.94,8.86,2.05,25.86,3.629519,98.573431,23.91,2.2,3.03,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-445-1,1783425330691825700"
2026-07-07 11:55:30.815289,sipk/device1/data,RUN_20260707_185505_1PPV,446,1,RUN_20260707_185505_1PPV-446-1,1783425330748227300,200,"{""device_id"":""446"",""latency_ms"":69.2415,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-446-1"",""status"":""ok""}
","446,77.86,25.5,77.9,63.55,0.53,0.94,29.54,3.638673,98.770426,12.06,3.39,18.74,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-446-1,1783425330748227300"
2026-07-07 11:55:30.871201,sipk/device1/data,RUN_20260707_185505_1PPV,447,1,RUN_20260707_185505_1PPV-447-1,1783425330804403600,200,"{""device_id"":""447"",""latency_ms"":69.017962,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-447-1"",""status"":""ok""}
","447,63.59,30.79,87.42,18.84,9.68,4.9,29.37,3.573111,98.50411,53.66,1.73,26.71,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-447-1,1783425330804403600"
2026-07-07 11:55:30.932996,sipk/device1/data,RUN_20260707_185505_1PPV,448,1,RUN_20260707_185505_1PPV-448-1,1783425330866144800,200,"{""device_id"":""448"",""latency_ms"":68.855953,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-448-1"",""status"":""ok""}
","448,86.94,29.84,85.71,48.18,2.83,3.56,19.56,3.684404,98.689558,69.72,2.22,7.19,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-448-1,1783425330866144800"
2026-07-07 11:55:30.988383,sipk/device1/data,RUN_20260707_185505_1PPV,449,1,RUN_20260707_185505_1PPV-449-1,1783425330921348700,200,"{""device_id"":""449"",""latency_ms"":69.061297,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-449-1"",""status"":""ok""}
","449,62.14,28.62,83.52,21.0,8.92,2.16,25.04,3.534783,98.767557,17.93,4.22,10.79,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-449-1,1783425330921348700"
2026-07-07 11:55:31.044370,sipk/device1/data,RUN_20260707_185505_1PPV,450,1,RUN_20260707_185505_1PPV-450-1,1783425330977550500,200,"{""device_id"":""450"",""latency_ms"":68.858765,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-450-1"",""status"":""ok""}
","450,81.96,30.27,86.49,42.36,5.16,2.22,19.44,3.607006,98.718975,0.74,2.2,19.89,07/07/2026,18:55:30,RUN_20260707_185505_1PPV-450-1,1783425330977550500"
2026-07-07 11:55:31.100051,sipk/device1/data,RUN_20260707_185505_1PPV,451,1,RUN_20260707_185505_1PPV-451-1,1783425331033371900,200,"{""device_id"":""451"",""latency_ms"":69.230648,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-451-1"",""status"":""ok""}
","451,69.81,32.73,90.91,52.78,4.03,4.79,14.32,3.626553,98.590729,13.38,2.74,28.04,07/07/2026,18:55:31,RUN_20260707_185505_1PPV-451-1,1783425331033371900"
2026-07-07 11:55:31.161963,sipk/device1/data,RUN_20260707_185505_1PPV,452,1,RUN_20260707_185505_1PPV-452-1,1783425331093076500,200,"{""device_id"":""452"",""latency_ms"":71.004648,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-452-1"",""status"":""ok""}
","452,68.81,26.28,79.3,33.46,6.75,2.68,26.79,3.542597,98.780124,9.66,3.91,18.35,07/07/2026,18:55:31,RUN_20260707_185505_1PPV-452-1,1783425331093076500"
2026-07-07 11:55:31.217827,sipk/device1/data,RUN_20260707_185505_1PPV,453,1,RUN_20260707_185505_1PPV-453-1,1783425331151122600,200,"{""device_id"":""453"",""latency_ms"":68.776413,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-453-1"",""status"":""ok""}
","453,80.34,34.8,94.64,70.13,3.74,1.64,21.08,3.506492,98.76035,25.62,1.75,6.24,07/07/2026,18:55:31,RUN_20260707_185505_1PPV-453-1,1783425331151122600"
2026-07-07 11:55:31.273586,sipk/device1/data,RUN_20260707_185505_1PPV,454,1,RUN_20260707_185505_1PPV-454-1,1783425331206814400,200,"{""device_id"":""454"",""latency_ms"":68.93894,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-454-1"",""status"":""ok""}
","454,79.4,30.54,86.97,51.57,7.61,4.21,26.76,3.585618,98.744034,75.62,4.37,18.73,07/07/2026,18:55:31,RUN_20260707_185505_1PPV-454-1,1783425331206814400"
2026-07-07 11:55:31.330648,sipk/device1/data,RUN_20260707_185505_1PPV,455,1,RUN_20260707_185505_1PPV-455-1,1783425331263473300,200,"{""device_id"":""455"",""latency_ms"":69.374394,""message"":""Data diterima dan disimpan ke database VPS 2"",""message_id"":""RUN_20260707_185505_1PPV-455-1"",""status"":""ok""}
","455,84.06,29.45,85.01,29.76,6.87,1.92,9.2,3.503761,98.501388,60.59,4.9,13.97,07/07/2026,18:55:31,RUN_20260707_185505_1PPV-455-1,1783425331263473300"
